Seq_id,Strand,Start,End,Length,Block
10,+,8996427,9014997,18570,2041
4,+,60444381,60452080,7699,2042
10,+,9015702,9023106,7404,2042
4,+,60484126,60521571,37445,2043
10,+,9054713,9087166,32453,2043
4,+,60535951,60693156,157205,2044
10,+,167666,288645,120979,2044
4,+,60722423,60930826,208403,2045
10,+,28730348,28922150,191802,2045
4,+,60935915,60942880,6965,2046
10,-,31429015,31421609,7406,2046
4,+,60954080,60959859,5779,2047
10,-,31372565,31367230,5335,2047
4,+,60961761,60969282,7521,2048
10,-,31366071,31359246,6825,2048
4,+,60985624,60993211,7587,2049
10,-,31348430,31341582,6848,2049
4,+,61052447,61062789,10342,2050
10,-,31289399,31279970,9429,2050
4,+,61068740,61092302,23562,2051
10,-,31274895,31252340,22555,2051
4,+,61093538,61099129,5591,2052
10,-,31251601,31246082,5519,2052
4,+,61106901,61120479,13578,2053
10,-,31236829,31223031,13798,2053
4,+,61153316,61161212,7896,2054
10,-,31190017,31182587,7430,2054
4,+,61166103,61183176,17073,2055
10,-,31175435,31159542,15893,2055
4,+,61186966,61201105,14139,2056
10,-,31153263,31140577,12686,2056
4,+,61223798,61231327,7529,2057
10,-,31118751,31111778,6973,2057
4,+,61270853,61283444,12591,2058
10,-,31071791,31059999,11792,2058
4,+,61306680,61323511,16831,2059
10,-,31040763,31025118,15645,2059
4,+,61344322,61350353,6031,2060
10,-,30982906,30977172,5734,2060
4,+,61357482,61363267,5785,2061
10,-,30962396,30956841,5555,2061
4,+,61378181,61391033,12852,2062
10,-,30940366,30928428,11938,2062
4,+,61434344,61439904,5560,2063
10,-,30860538,30855226,5312,2063
4,+,61454137,61459789,5652,2064
10,-,30838221,30833048,5173,2064
4,+,61459807,61478251,18444,2065
10,-,30828710,30811069,17641,2065
4,+,61483982,61492374,8392,2066
10,-,30806023,30798388,7635,2066
4,+,61492558,61504362,11804,2067
10,-,30797613,30786725,10888,2067
4,+,61582592,61609529,26937,2068
10,-,30727076,30704437,22639,2068
4,+,61706195,61716079,9884,2069
10,-,30588961,30580603,8358,2069
4,+,61727705,61739203,11498,2070
10,-,30572608,30562770,9838,2070
4,+,61765185,61775578,10393,2071
10,-,30548228,30539210,9018,2071
4,+,61782642,61792360,9718,2072
10,-,30537319,30529143,8176,2072
4,+,61814336,61827136,12800,2073
10,-,30510727,30499881,10846,2073
4,+,61855015,61864411,9396,2074
10,-,30488736,30480739,7997,2074
4,+,61877220,61919308,42088,2075
10,-,30472697,30440551,32146,2075
4,+,61931550,61940163,8613,2076
10,-,30440297,30432987,7310,2076
4,+,61966152,61974538,8386,2077
10,-,30428351,30420870,7481,2077
4,+,61975960,61982687,6727,2078
10,-,30420616,30415385,5231,2078
4,+,62005052,62012249,7197,2079
10,-,30401784,30396691,5093,2079
4,+,62014669,62033840,19171,2080
10,-,30396479,30381533,14946,2080
4,+,62057966,62064713,6747,2081
10,-,30363843,30357788,6055,2081
4,+,62068305,62074490,6185,2082
10,-,30356044,30350227,5817,2082
4,+,62075210,62083890,8680,2083
10,-,30349941,30342528,7413,2083
4,+,62109940,62119192,9252,2084
10,-,30327611,30319435,8176,2084
4,+,62132798,62139729,6931,2085
10,-,30309856,30303882,5974,2085
4,+,62156974,62179023,22049,2086
10,-,30293476,30275213,18263,2086
4,+,62196241,62205044,8803,2087
10,-,30272037,30265252,6785,2087
4,+,62228749,62258019,29270,2088
10,-,30254152,30229871,24281,2088
4,+,62270624,62285620,14996,2089
10,-,30229076,30215779,13297,2089
4,+,62296583,62310662,14079,2090
10,-,30204917,30193825,11092,2090
4,+,62317476,62343288,25812,2091
10,-,30189183,30167745,21438,2091
4,+,62350818,62359602,8784,2092
10,-,30167115,30159077,8038,2092
4,+,62370352,62394992,24640,2093
10,-,30139944,30119165,20779,2093
4,+,62417359,62446966,29607,2094
10,-,30110403,30085951,24452,2094
4,+,62468492,62480185,11693,2095
10,-,30048321,30038954,9367,2095
4,+,62488228,62494850,6622,2096
10,-,30038718,30032646,6072,2096
4,+,62502141,62508514,6373,2097
10,-,30031502,30026068,5434,2097
4,+,62509122,62525671,16549,2098
10,-,30025863,30011275,14588,2098
4,+,62527736,62536040,8304,2099
10,-,30010989,30003728,7261,2099
4,+,62538058,62552149,14091,2100
10,-,30002906,29990993,11913,2100
4,+,62558964,62570788,11824,2101
10,-,29989518,29979183,10335,2101
4,+,62591252,62598234,6982,2102
10,-,29966562,29960644,5918,2102
4,+,62599109,62605807,6698,2103
10,-,29960443,29954604,5839,2103
4,+,62619140,62632348,13208,2104
10,-,29944955,29934208,10747,2104
4,+,62642313,62684201,41888,2105
10,-,29931324,29895976,35348,2105
4,+,62716458,62734862,18404,2106
10,-,29890673,29874826,15847,2106
4,+,62768686,62793255,24569,2107
10,-,29855871,29833808,22063,2107
4,+,62810462,63171845,361383,2108
10,-,29822050,29544914,277136,2108
4,+,63214266,63221295,7029,2109
10,+,29348494,29354618,6124,2109
4,+,63244218,63253040,8822,2110
10,+,29365812,29373338,7526,2110
4,+,63313729,63321307,7578,2111
10,+,29397122,29404137,7015,2111
4,+,63339812,63348390,8578,2112
10,+,29411648,29418812,7164,2112
4,+,63355622,63367808,12186,2113
10,+,29422468,29433523,11055,2113
4,+,63376030,63383683,7653,2114
10,+,29436325,29443839,7514,2114
4,+,63390428,63405425,14997,2115
10,+,29446784,29458326,11542,2115
4,+,63421928,63432721,10793,2116
10,+,29462862,29472180,9318,2116
4,+,63437878,63446339,8461,2117
10,+,29473356,29480979,7623,2117
4,+,63491955,63522571,30616,2118
10,+,29514805,29542926,28121,2118
4,+,63552868,63568287,15419,2119
10,-,29318682,29305210,13472,2119
4,+,63595425,63602890,7465,2120
10,-,29286925,29281487,5438,2120
4,+,63844136,63868437,24301,2121
10,-,29122656,29103796,18860,2121
4,+,63889464,63913017,23553,2122
10,+,28948036,28963498,15462,2122
4,+,64288619,64314914,26295,2123
10,-,26777609,26756459,21150,2123
4,+,64383253,64401314,18061,2124
10,-,26707639,26692595,15044,2124
4,+,64431189,64446251,15062,2125
10,-,26667756,26653439,14317,2125
4,+,64472201,64510064,37863,2126
10,-,26644766,26609287,35479,2126
4,+,64562848,64573602,10754,2127
10,-,26608155,26597347,10808,2127
4,+,64584073,64599699,15626,2128
10,-,26586871,26571543,15328,2128
4,+,64633712,64652180,18468,2129
10,-,26564372,26546685,17687,2129
4,+,64685976,64704403,18427,2130
10,-,26515319,26497312,18007,2130
4,+,64704403,64713529,9126,2131
10,-,26496763,26487728,9035,2131
4,+,64713529,64719884,6355,2132
10,-,26487407,26481294,6113,2132
4,+,64719886,64733006,13120,2133
10,-,26480707,26468345,12362,2133
4,+,64736318,64757236,20918,2134
10,-,26463803,26444166,19637,2134
4,+,64759020,64764934,5914,2135
10,-,26415581,26410026,5555,2135
4,+,64783832,64794122,10290,2136
10,-,26388547,26379138,9409,2136
4,+,64805350,64813754,8404,2137
10,-,26370906,26362899,8007,2137
4,+,64821015,64827288,6273,2138
10,-,26353584,26348031,5553,2138
4,+,64838691,64855735,17044,2139
10,-,26330193,26314286,15907,2139
4,+,64856037,64861524,5487,2140
10,-,26313878,26308614,5264,2140
4,+,64861524,64876898,15374,2141
10,-,26308206,26294446,13760,2141
4,+,64893150,64899693,6543,2142
10,-,26277754,26271409,6345,2142
4,+,64917472,64939019,21547,2143
10,-,26252416,26231855,20561,2143
4,+,64939019,64954338,15319,2144
10,-,26231299,26217223,14076,2144
4,+,64960251,64970034,9783,2145
10,-,26210828,26203320,7508,2145
4,+,64978766,64990896,12130,2146
10,-,26197069,26186130,10939,2146
4,+,64991359,65001854,10495,2147
10,-,26184588,26174511,10077,2147
4,+,65001854,65020259,18405,2148
10,-,26173369,26156787,16582,2148
4,+,65022846,65035461,12615,2149
10,-,26156245,26144473,11772,2149
4,+,65038255,65060936,22681,2150
10,-,26144245,26123305,20940,2150
4,+,65063203,65075187,11984,2151
10,-,26120934,26109910,11024,2151
4,+,65075187,65087651,12464,2152
10,-,26109643,26097355,12288,2152
4,+,65087651,65104307,16656,2153
10,-,26096928,26081291,15637,2153
4,+,65105211,65119388,14177,2154
10,-,26079361,26068826,10535,2154
4,+,65146596,65153661,7065,2155
10,-,26049492,26043637,5855,2155
4,+,65156188,65170447,14259,2156
10,-,26042726,26029908,12818,2156
4,+,65171666,65177702,6036,2157
10,-,26029703,26023757,5946,2157
4,+,65177702,65200149,22447,2158
10,-,26022621,26002608,20013,2158
4,+,65202793,65213877,11084,2159
10,-,25996740,25986721,10019,2159
4,+,65221717,65232234,10517,2160
10,-,25985351,25974987,10364,2160
4,+,65232234,65245272,13038,2161
10,-,25971587,25960498,11089,2161
4,+,65245272,65254383,9111,2162
10,-,25960075,25951059,9016,2162
4,+,65268333,65288464,20131,2163
10,-,25937053,25918459,18594,2163
4,+,65289306,65310547,21241,2164
10,-,25917252,25898255,18997,2164
4,+,65311293,65336932,25639,2165
10,-,25897467,25873998,23469,2165
4,+,65339167,65352540,13373,2166
10,-,25871565,25858358,13207,2166
4,+,65367513,65382831,15318,2167
10,-,25794370,25780331,14039,2167
4,+,65393389,65398590,5201,2168
10,-,25769121,25763979,5142,2168
4,+,65399553,65412256,12703,2169
10,-,25763069,25751344,11725,2169
4,+,65413886,65440695,26809,2170
10,-,25751115,25725839,25276,2170
4,+,65445224,65484456,39232,2171
10,-,25722363,25688341,34022,2171
4,+,65487069,65492557,5488,2172
10,-,25687647,25682234,5413,2172
4,+,65492557,65508171,15614,2173
10,-,25681820,25667138,14682,2173
4,+,65515278,65524310,9032,2174
10,-,25660995,25652300,8695,2174
4,+,65524310,65535326,11016,2175
10,-,25652046,25641339,10707,2175
4,+,65542917,65551573,8656,2176
10,-,25636766,25629285,7481,2176
4,+,65575715,65595683,19968,2177
10,-,25605146,25586265,18881,2177
4,+,65595683,65606028,10345,2178
10,-,25586009,25576221,9788,2178
4,+,65631520,65651153,19633,2179
10,-,25545929,25528264,17665,2179
4,+,65671599,65691385,19786,2180
10,-,25506959,25489522,17437,2180
4,+,65713255,65748571,35316,2181
10,-,25460089,25429187,30902,2181
4,+,65759696,65769998,10302,2182
10,-,25422347,25413663,8684,2182
4,+,65772660,65778486,5826,2183
10,-,25413325,25407690,5635,2183
4,+,65783658,65789610,5952,2184
10,-,25402505,25397016,5489,2184
4,+,65796877,65804072,7195,2185
10,-,25388693,25381901,6792,2185
4,+,65811253,65832373,21120,2186
10,-,25373416,25354916,18500,2186
4,+,65833569,65854485,20916,2187
10,-,25353815,25334308,19507,2187
4,+,65872143,65895000,22857,2188
10,-,25315423,25294306,21117,2188
4,+,65995290,66004638,9348,2189
10,-,25212720,25203917,8803,2189
4,+,66004638,66023033,18395,2190
10,-,25203613,25186855,16758,2190
4,+,66044735,66051183,6448,2191
10,-,25164088,25157669,6419,2191
4,+,66057264,66068877,11613,2192
10,-,25153441,25142389,11052,2192
4,+,66071351,66087961,16610,2193
10,-,25138623,25122944,15679,2193
4,+,66089869,66110746,20877,2194
10,-,25122040,25101806,20234,2194
4,+,66110746,66116001,5255,2195
10,-,25101529,25096444,5085,2195
4,+,66116232,66122633,6401,2196
10,-,25096010,25089891,6119,2196
4,+,66122889,66129064,6175,2197
10,-,25089394,25084268,5126,2197
4,+,66129064,66140338,11274,2198
10,-,25084039,25075150,8889,2198
4,+,66142436,66160645,18209,2199
10,-,25073831,25056411,17420,2199
4,+,66163217,66185271,22054,2200
10,-,25052075,25031561,20514,2200
4,+,66185958,66204929,18971,2201
10,-,25031334,25014803,16531,2201
4,+,66211174,66220970,9796,2202
10,-,25007473,24998941,8532,2202
4,+,66230310,66262031,31721,2203
10,-,24988788,24959475,29313,2203
4,+,66266691,66272079,5388,2204
10,-,24954726,24949589,5137,2204
4,+,66306568,66317660,11092,2205
10,-,24892121,24881598,10523,2205
4,+,66322671,66329520,6849,2206
10,-,24876173,24869596,6577,2206
4,+,66329885,66362686,32801,2207
10,-,24869115,24838224,30891,2207
4,+,66363999,66423122,59123,2208
10,-,24837888,24784479,53409,2208
4,+,66429514,66447144,17630,2209
10,-,24784218,24767509,16709,2209
4,+,66448673,66463001,14328,2210
10,-,24764476,24751801,12675,2210
4,+,66471114,66480975,9861,2211
10,-,24744961,24735351,9610,2211
4,+,66480975,66524728,43753,2212
10,-,24734981,24695244,39737,2212
4,+,66527656,66537616,9960,2213
10,-,24694352,24685318,9034,2213
4,+,66537616,66561116,23500,2214
10,-,24684440,24662817,21623,2214
4,+,66561898,66571957,10059,2215
10,-,24662584,24653349,9235,2215
4,+,66571957,66583247,11290,2216
10,-,24652863,24642017,10846,2216
4,+,66587241,66595324,8083,2217
10,-,24636777,24629002,7775,2217
4,+,66595324,66609993,14669,2218
10,-,24628690,24615069,13621,2218
4,+,66623695,66644107,20412,2219
10,-,24605266,24585980,19286,2219
4,+,66644107,66673110,29003,2220
10,-,24585626,24558322,27304,2220
4,+,66675234,66690276,15042,2221
10,-,24555243,24540926,14317,2221
4,+,66690276,66699191,8915,2222
10,-,24540592,24532363,8229,2222
4,+,66729036,66738259,9223,2223
10,-,24508025,24499926,8099,2223
4,+,66742004,66749160,7156,2224
10,-,24498908,24492810,6098,2224
4,+,66753921,66759679,5758,2225
10,-,24489037,24483673,5364,2225
4,+,66780209,66794593,14384,2226
10,-,24471219,24457866,13353,2226
4,+,66823135,66838126,14991,2227
10,-,24429672,24415611,14061,2227
4,+,66839924,66877334,37410,2228
10,-,24415136,24378631,36505,2228
4,+,66877334,66892623,15289,2229
10,-,24377019,24361827,15192,2229
4,+,66892624,66898218,5594,2230
10,-,24318152,24312374,5778,2230
4,+,66898218,66910515,12297,2231
10,-,24311638,24299842,11796,2231
4,+,66910515,66938770,28255,2232
10,-,24299542,24272710,26832,2232
4,+,66941919,66956857,14938,2233
10,-,24272467,24257517,14950,2233
4,+,66957731,66965623,7892,2234
10,-,24255413,24247862,7551,2234
4,+,66966313,67020455,54142,2235
10,-,24247533,24195598,51935,2235
4,+,67022768,67029678,6910,2236
10,-,24191592,24184909,6683,2236
4,+,67030938,67043039,12101,2237
10,-,24183471,24171269,12202,2237
4,+,67043039,67056627,13588,2238
10,-,24169980,24159417,10563,2238
4,+,67060371,67110631,50260,2239
10,-,24156913,24109392,47521,2239
4,+,67110631,67144563,33932,2240
10,-,24109189,24076462,32727,2240
4,+,67146959,67187279,40320,2241
10,-,24064525,24028438,36087,2241
4,+,67207880,67216903,9023,2242
10,-,24013611,24004896,8715,2242
4,+,67220206,67234258,14052,2243
10,-,24004196,23991248,12948,2243
4,+,67235367,67242046,6679,2244
10,-,23991248,23984831,6417,2244
4,+,67244023,67263889,19866,2245
10,-,23983285,23964471,18814,2245
4,+,67264509,67275455,10946,2246
10,-,23962178,23951826,10352,2246
4,+,67293998,67322259,28261,2247
10,-,23933582,23906811,26771,2247
4,+,67326811,67336878,10067,2248
10,-,23902206,23893534,8672,2248
4,+,67341352,67358024,16672,2249
10,-,23890707,23875158,15549,2249
4,+,67358024,67366754,8730,2250
10,-,23874104,23865955,8149,2250
4,+,67385756,67420906,35150,2251
10,-,23795554,23762125,33429,2251
4,+,67428480,67454322,25842,2252
10,-,23761401,23736260,25141,2252
4,+,67458426,67596687,138261,2253
10,-,23731780,23601224,130556,2253
4,+,67606282,67625817,19535,2254
10,-,23598964,23579412,19552,2254
4,+,67625817,67651159,25342,2255
10,-,23579027,23554602,24425,2255
4,+,67654617,67672348,17731,2256
10,-,23549971,23534423,15548,2256
4,+,67674146,67685479,11333,2257
10,-,23534051,23523093,10958,2257
4,+,67686335,67695458,9123,2258
10,-,23522343,23513798,8545,2258
4,+,67695722,67708543,12821,2259
10,-,23513486,23501152,12334,2259
4,+,67711581,67741723,30142,2260
10,-,23499034,23470063,28971,2260
4,+,67742237,67771840,29603,2261
10,-,23469751,23443630,26121,2261
4,+,67807398,67821032,13634,2262
10,-,23412776,23400244,12532,2262
4,+,67821580,67843970,22390,2263
10,-,23399413,23378270,21143,2263
4,+,67845164,67869367,24203,2264
10,-,23377573,23354299,23274,2264
4,+,67869367,67895633,26266,2265
10,-,23354061,23329135,24926,2265
4,+,67895960,67902903,6943,2266
10,-,23328818,23321842,6976,2266
4,+,67902903,67916982,14079,2267
10,-,23321077,23307732,13345,2267
4,+,67917111,67931565,14454,2268
10,-,23307154,23292923,14231,2268
4,+,67938946,67963343,24397,2269
10,-,23287430,23264433,22997,2269
4,+,67968411,67997193,28782,2270
10,-,23258615,23231539,27076,2270
4,+,67998665,68013018,14353,2271
10,-,23231231,23217740,13491,2271
4,+,68027268,68065686,38418,2272
10,-,23203144,23166338,36806,2272
4,+,68070920,68099211,28291,2273
10,-,23161491,23134346,27145,2273
4,+,68099211,68109467,10256,2274
10,-,23131731,23122228,9503,2274
4,+,68109467,68120755,11288,2275
10,-,23121998,23112285,9713,2275
4,+,68124162,68177644,53482,2276
10,-,23108186,23058496,49690,2276
4,+,68181902,68190168,8266,2277
10,-,23058294,23050989,7305,2277
4,+,68193881,68203809,9928,2278
10,-,23049136,23039753,9383,2278
4,+,68204887,68218818,13931,2279
10,-,23039490,23026944,12546,2279
4,+,68243432,68256973,13541,2280
10,-,22978797,22965680,13117,2280
4,+,68256973,68263244,6271,2281
10,-,22964852,22959582,5270,2281
4,+,68263244,68283318,20074,2282
10,-,22958415,22941297,17118,2282
4,+,68285062,68320329,35267,2283
10,-,22940891,22907029,33862,2283
4,+,68351302,68390257,38955,2284
10,-,22882574,22847374,35200,2284
4,+,68393469,68401795,8326,2285
10,-,22846889,22838965,7924,2285
4,+,68401795,68407754,5959,2286
10,-,22838725,22833364,5361,2286
4,+,68412223,68418568,6345,2287
10,-,22825422,22820408,5014,2287
4,+,68421997,68435531,13534,2288
10,-,22817432,22804315,13117,2288
4,+,68435555,68448512,12957,2289
10,-,22803848,22790798,13050,2289
4,+,68449593,68469778,20185,2290
10,-,22789273,22770439,18834,2290
4,+,68486059,68502691,16632,2291
10,-,22755128,22739402,15726,2291
4,+,68526143,68547441,21298,2292
10,-,22715081,22694829,20252,2292
4,+,68551959,68577046,25087,2293
10,-,22694159,22670654,23505,2293
4,+,68577046,68584248,7202,2294
10,-,22669985,22662892,7093,2294
4,+,68584248,68590623,6375,2295
10,-,22662687,22656420,6267,2295
4,+,68665147,68672683,7536,2296
10,-,22589548,22582515,7033,2296
4,+,68672683,68690282,17599,2297
10,-,22582075,22566010,16065,2297
4,+,68694514,68703800,9286,2298
10,-,22559528,22551055,8473,2298
4,+,68837341,68881711,44370,2299
10,-,22403758,22362096,41662,2299
4,+,68883481,68999765,116284,2300
10,-,22359237,22248777,110460,2300
4,+,69005726,69010837,5111,2301
10,-,22242450,22237350,5100,2301
4,+,69010837,69032137,21300,2302
10,-,22235990,22214839,21151,2302
4,+,69034176,69058208,24032,2303
10,-,22209476,22186867,22609,2303
4,+,69077196,69183040,105844,2304
10,-,22166234,22064402,101832,2304
4,+,69233960,69247628,13668,2305
10,-,21983777,21970819,12958,2305
4,+,69248077,69255232,7155,2306
10,-,21970379,21964087,6292,2306
4,+,69256117,69262903,6786,2307
10,-,21962431,21955639,6792,2307
4,+,69273335,69279451,6116,2308
10,-,21884299,21878276,6023,2308
4,+,69283877,69289098,5221,2309
10,-,21873778,21868627,5151,2309
4,+,69289098,69295935,6837,2310
10,-,21868200,21861838,6362,2310
4,+,69297090,69310727,13637,2311
10,-,21858294,21847338,10956,2311
4,+,69314450,69327325,12875,2312
10,-,21845616,21832924,12692,2312
4,+,69328159,69336638,8479,2313
10,-,21830746,21822495,8251,2313
4,+,69336638,69382760,46122,2314
10,-,21821835,21778652,43183,2314
4,+,69384818,69423686,38868,2315
10,-,21777986,21740071,37915,2315
4,+,69423686,69482975,59289,2316
10,-,21739856,21686183,53673,2316
4,+,69485579,69500383,14804,2317
10,-,21683379,21670112,13267,2317
4,+,69502500,69530563,28063,2318
10,-,21669247,21641966,27281,2318
4,+,69530745,69541249,10504,2319
10,-,21641931,21631494,10437,2319
4,+,69541249,69591999,50750,2320
10,-,21629502,21580734,48768,2320
4,+,69592346,69613057,20711,2321
10,-,21579880,21560730,19150,2321
4,+,69646641,69659185,12544,2322
10,-,21536133,21525984,10149,2322
4,+,69676890,69689022,12132,2323
10,-,21488946,21477662,11284,2323
4,+,69702744,69712064,9320,2324
10,-,21475519,21466953,8566,2324
4,+,69751585,69759306,7721,2325
10,-,21453472,21446069,7403,2325
4,+,69764314,69773444,9130,2326
10,-,21440434,21431988,8446,2326
4,+,69775120,69811661,36541,2327
10,-,21430451,21396152,34299,2327
4,+,69812252,69819834,7582,2328
10,-,21395249,21387600,7649,2328
4,+,69824396,69851507,27111,2329
10,-,21382270,21356334,25936,2329
4,+,69851845,69863623,11778,2330
10,-,21355304,21343572,11732,2330
4,+,69868575,69879198,10623,2331
10,-,21337116,21328212,8904,2331
4,+,69880071,69893816,13745,2332
10,-,21327365,21314144,13221,2332
4,+,69896105,69912007,15902,2333
10,-,21311501,21296674,14827,2333
4,+,69939865,69950855,10990,2334
10,-,21269881,21259285,10596,2334
4,+,69954321,69966178,11857,2335
10,-,21259283,21248245,11038,2335
4,+,69966730,69974666,7936,2336
10,-,21247873,21240392,7481,2336
4,+,69974974,69986548,11574,2337
10,-,21240027,21229402,10625,2337
4,+,69986548,70002057,15509,2338
10,-,21229012,21213853,15159,2338
4,+,70003763,70008859,5096,2339
