Seq_id,Strand,Start,End,Length,Block
20,-,48646876,48629587,17289,2057
13,+,56367899,56377824,9925,2058
20,-,48628311,48619301,9010,2058
13,+,56379854,56401628,21774,2059
20,-,48619056,48598627,20429,2059
13,+,56401628,56409221,7593,2060
20,-,48598001,48590765,7236,2060
13,+,56409300,56441599,32299,2061
20,-,48590435,48561401,29034,2061
13,+,56446371,56471212,24841,2062
20,-,48557213,48533947,23266,2062
13,+,56478094,56484808,6714,2063
20,-,48526387,48520552,5835,2063
13,+,56487512,56505103,17591,2064
20,-,48519080,48504047,15033,2064
13,+,56515449,56525614,10165,2065
20,-,48502910,48493710,9200,2065
13,+,56529986,56543364,13378,2066
20,-,48488259,48476128,12131,2066
13,+,56548243,56572350,24107,2067
20,-,48475203,48453971,21232,2067
13,+,56581021,56592592,11571,2068
20,-,48447417,48435837,11580,2068
13,+,56600125,56636062,35937,2069
20,-,48428767,48396915,31852,2069
13,+,56642375,56651563,9188,2070
20,-,48394717,48386639,8078,2070
13,+,56652752,56668887,16135,2071
20,-,48386049,48372642,13407,2071
13,+,56673255,56683926,10671,2072
20,-,48368554,48359124,9430,2072
13,+,56689548,56712704,23156,2073
20,-,48354967,48336201,18766,2073
13,+,56716639,56727710,11071,2074
20,-,48331468,48322056,9412,2074
13,+,56732284,56742449,10165,2075
20,-,48318622,48309266,9356,2075
13,+,56742546,56755659,13113,2076
20,-,48309161,48297911,11250,2076
13,+,56756813,56791935,35122,2077
20,-,48297383,48264584,32799,2077
13,+,56791935,56801049,9114,2078
20,-,48263456,48254929,8527,2078
13,+,56801049,56809304,8255,2079
20,-,48254387,48246554,7833,2079
13,+,56859811,56873334,13523,2080
20,-,48201819,48189687,12132,2080
13,+,56875225,56904524,29299,2081
20,-,48189461,48161716,27745,2081
13,+,56904524,56930885,26361,2082
20,-,48161381,48138129,23252,2082
13,+,56935090,56966765,31675,2083
20,-,48137176,48108654,28522,2083
13,+,56968848,56985075,16227,2084
20,-,48108294,48093823,14471,2084
13,+,56995963,57006482,10519,2085
20,-,48075213,48069975,5238,2085
13,+,57006745,57013625,6880,2086
20,-,48069888,48063916,5972,2086
13,+,57013625,57022323,8698,2087
20,-,48063346,48055361,7985,2087
13,+,57025478,57049244,23766,2088
20,-,48052246,48032662,19584,2088
13,+,57115452,57121487,6035,2089
20,-,47993615,47988599,5016,2089
13,+,57150796,57158203,7407,2090
20,-,47963567,47957599,5968,2090
13,+,57164582,57179209,14627,2091
20,-,47956111,47944218,11893,2091
13,+,57183507,57192119,8612,2092
20,-,47942084,47934037,8047,2092
13,+,57209349,57218796,9447,2093
20,-,47924822,47916179,8643,2093
13,+,57228841,57257527,28686,2094
20,-,47907967,47882564,25403,2094
13,+,57258269,57270093,11824,2095
20,-,47881912,47871049,10863,2095
13,+,57270212,57277075,6863,2096
20,-,47869090,47862276,6814,2096
13,+,57277075,57330667,53592,2097
20,-,47861977,47811573,50404,2097
13,+,57330667,57349039,18372,2098
20,-,47811064,47794570,16494,2098
13,+,57354607,57374009,19402,2099
20,-,47789461,47770511,18950,2099
13,+,57395690,57410796,15106,2100
20,-,47748545,47735645,12900,2100
13,+,57411486,57437008,25522,2101
20,-,47734317,47710718,23599,2101
13,+,57437008,57447069,10061,2102
20,-,47706776,47697930,8846,2102
13,+,57451758,57474033,22275,2103
20,-,47691370,47669685,21685,2103
13,+,57474033,57524162,50129,2104
20,-,47669401,47624907,44494,2104
13,+,57525880,57621745,95865,2105
20,-,47624283,47534518,89765,2105
13,+,57622597,57669068,46471,2106
20,-,47533782,47490438,43344,2106
13,+,57670479,57687504,17025,2107
20,-,47490181,47474349,15832,2107
13,+,57688693,57703427,14734,2108
20,-,47472539,47458051,14488,2108
13,+,57703427,57729301,25874,2109
20,-,47457218,47433161,24057,2109
13,+,57729301,57739002,9701,2110
20,-,47432806,47423879,8927,2110
13,+,57739325,57755030,15705,2111
20,-,47423140,47408799,14341,2111
13,+,57762083,57791925,29842,2112
20,-,47403616,47377433,26183,2112
13,+,57811724,57818453,6729,2113
20,-,47369179,47363678,5501,2113
13,+,57822902,57835535,12633,2114
20,-,47363284,47352484,10800,2114
13,+,57847252,57865956,18704,2115
20,-,47271127,47254787,16340,2115
13,+,57869870,57882866,12996,2116
20,-,47249855,47238337,11518,2116
13,+,57884321,57906933,22612,2117
20,-,47237759,47217737,20022,2117
13,+,57907884,58022673,114789,2118
20,-,47217427,47115334,102093,2118
13,+,58046991,58088712,41721,2119
20,-,47114692,47078017,36675,2119
13,+,58095760,58123126,27366,2120
20,-,47077210,47054604,22606,2120
13,+,58124395,58138946,14551,2121
20,-,47053902,47040755,13147,2121
13,+,58140380,58160913,20533,2122
20,-,47040327,47021198,19129,2122
13,+,58164276,58170100,5824,2123
20,-,47018255,47012625,5630,2123
13,+,58170100,58200568,30468,2124
20,-,47011944,46985611,26333,2124
13,+,58203635,58225140,21505,2125
20,-,46985147,46964995,20152,2125
13,+,58225871,58236695,10824,2126
20,-,46964588,46954085,10503,2126
13,+,58236695,58247509,10814,2127
20,-,46953517,46944056,9461,2127
13,+,58250077,58282632,32555,2128
20,-,46943548,46913522,30026,2128
13,+,58283645,58307367,23722,2129
20,-,46913017,46891397,21620,2129
13,+,58309325,58324071,14746,2130
20,-,46890949,46876695,14254,2130
13,+,58324071,58330730,6659,2131
20,-,46876009,46869750,6259,2131
13,+,58333954,58378612,44658,2132
20,-,46865770,46824265,41505,2132
13,+,58386482,58403118,16636,2133
20,-,46823709,46809402,14307,2133
13,+,58405009,58414890,9881,2134
20,-,46809077,46800414,8663,2134
13,+,58415765,58436863,21098,2135
20,-,46800104,46782112,17992,2135
13,+,58444459,58454918,10459,2136
20,-,46775913,46766704,9209,2136
13,+,58458410,58476226,17816,2137
20,-,46766291,46752084,14207,2137
13,+,58480609,58490533,9924,2138
20,-,46751550,46742389,9161,2138
13,+,58490616,58497956,7340,2139
20,-,46741597,46734769,6828,2139
13,+,58500631,58526343,25712,2140
20,-,46731363,46707505,23858,2140
13,+,58533044,58547564,14520,2141
20,-,46702251,46688680,13571,2141
13,+,58551177,58562006,10829,2142
20,-,46682894,46672927,9967,2142
13,+,58562632,58579642,17010,2143
20,-,46670465,46654989,15476,2143
13,+,58579642,58595614,15972,2144
20,-,46654682,46640494,14188,2144
13,+,58595838,58607640,11802,2145
20,-,46640027,46629579,10448,2145
13,+,58609044,58638625,29581,2146
20,-,46629228,46601394,27834,2146
13,+,58638625,58671867,33242,2147
20,-,46600656,46568804,31852,2147
13,+,58671867,58691618,19751,2148
20,-,46568551,46549072,19479,2148
13,+,58691618,58745145,53527,2149
20,-,46548765,46499241,49524,2149
13,+,58745630,58759109,13479,2150
20,-,46498916,46486688,12228,2150
13,+,58759887,58778976,19089,2151
20,-,46484538,46465741,18797,2151
13,+,58778976,58799199,20223,2152
20,-,46465518,46446635,18883,2152
13,+,58799915,58807364,7449,2153
20,-,46445507,46438451,7056,2153
13,+,58816092,58824279,8187,2154
20,-,46428352,46420877,7475,2154
13,+,58840536,58851736,11200,2155
20,-,46404789,46394468,10321,2155
13,+,58852421,58892776,40355,2156
20,-,46393852,46356659,37193,2156
13,+,58892776,58900788,8012,2157
20,-,46355857,46348514,7343,2157
13,+,58901870,58921739,19869,2158
20,-,46342481,46323655,18826,2158
13,+,58922377,59032412,110035,2159
20,-,46322820,46220382,102438,2159
13,+,59032412,59047679,15267,2160
20,-,46219861,46205536,14325,2160
13,+,59048007,59063844,15837,2161
20,-,46204896,46190242,14654,2161
13,+,59065061,59080109,15048,2162
20,-,46189545,46175329,14216,2162
13,+,59097254,59113677,16423,2163
20,-,46164113,46150288,13825,2163
13,+,59121022,59133161,12139,2164
20,-,46149371,46138225,11146,2164
13,+,59133558,59143250,9692,2165
20,-,46138000,46128586,9414,2165
13,+,59144485,59173117,28632,2166
20,-,46126870,46100268,26602,2166
13,+,59174205,59183515,9310,2167
20,-,46099666,46091207,8459,2167
13,+,59183528,59208125,24597,2168
20,-,46090985,46067469,23516,2168
13,+,59208125,59227768,19643,2169
20,-,46066821,46047727,19094,2169
13,+,59231401,59239868,8467,2170
20,-,46043986,46036455,7531,2170
13,+,59263180,59314995,51815,2171
20,-,46018358,45969324,49034,2171
13,+,59320489,59369188,48699,2172
20,-,45962786,45918034,44752,2172
13,+,59376943,59400640,23697,2173
20,-,45911391,45890510,20881,2173
13,+,59402240,59435532,33292,2174
20,-,45888921,45861830,27091,2174
13,+,59438804,59448715,9911,2175
20,-,45861447,45852638,8809,2175
13,+,59458296,59477373,19077,2176
20,-,45844196,45827023,17173,2176
13,+,59478684,59499515,20831,2177
20,-,45825766,45808095,17671,2177
13,+,59625568,59652246,26678,2178
20,-,45696727,45672861,23866,2178
13,+,59652246,59679448,27202,2179
20,-,45672444,45646713,25731,2179
13,+,59679448,59687987,8539,2180
20,-,45646299,45638043,8256,2180
13,+,59687987,59697482,9495,2181
20,-,45637425,45628511,8914,2181
13,+,59704019,59712541,8522,2182
20,-,45622194,45613705,8489,2182
13,+,59712541,59729365,16824,2183
20,-,45613501,45597996,15505,2183
13,+,59732060,59746874,14814,2184
20,-,45597235,45583187,14048,2184
13,+,59747116,59752888,5772,2185
20,-,45581784,45576212,5572,2185
13,+,59759960,59766594,6634,2186
20,-,45569679,45563165,6514,2186
13,+,59766594,59783273,16679,2187
20,-,45562556,45547785,14771,2187
13,+,59786408,59795118,8710,2188
20,-,45547312,45540252,7060,2188
13,+,59801806,59810892,9086,2189
20,-,45534009,45525056,8953,2189
13,+,59810892,59839608,28716,2190
20,-,45524777,45497992,26785,2190
13,+,59841364,59848151,6787,2191
20,-,45497400,45491190,6210,2191
13,+,59848151,59921839,73688,2192
20,-,45490194,45419884,70310,2192
13,+,59921839,59941839,20000,2193
20,-,45418642,45399382,19260,2193
13,+,59944496,59983352,38856,2194
20,-,45394715,45360032,34683,2194
13,+,59985766,60041278,55512,2195
20,-,45356167,45302286,53881,2195
13,+,60041278,60089853,48575,2196
20,-,45302008,45255922,46086,2196
13,+,60090485,60172971,82486,2197
20,-,45255376,45177510,77866,2197
13,+,60178572,60187614,9042,2198
20,-,45173272,45164465,8807,2198
13,+,60196075,60223804,27729,2199
20,-,45154592,45127830,26762,2199
13,+,60239135,60254416,15281,2200
20,-,45112601,45099717,12884,2200
13,+,60256109,60278242,22133,2201
20,-,45099492,45078311,21181,2201
13,+,60279624,60308855,29231,2202
20,-,45076276,45050055,26221,2202
13,+,60314125,60325399,11274,2203
20,-,45049817,45040809,9008,2203
13,+,60326283,60344475,18192,2204
20,-,45040234,45023014,17220,2204
13,+,60349411,60386172,36761,2205
20,-,45016830,44982608,34222,2205
13,+,60386385,60400488,14103,2206
20,-,44982303,44968887,13416,2206
13,+,60436385,60443505,7120,2207
20,-,44936773,44930511,6262,2207
13,+,60493046,60524417,31371,2208
20,-,44883782,44854596,29186,2208
13,+,60535172,60551512,16340,2209
20,-,44847940,44832142,15798,2209
13,+,60551512,60598689,47177,2210
20,-,44831686,44786587,45099,2210
13,+,60598689,60633795,35106,2211
20,-,44786063,44752402,33661,2211
13,+,60645259,60665414,20155,2212
20,-,44741360,44722530,18830,2212
13,+,60667023,60713249,46226,2213
20,-,44722107,44679671,42436,2213
13,+,60721923,60730370,8447,2214
20,-,44674010,44667004,7006,2214
13,+,60739715,60754541,14826,2215
20,-,44662826,44650684,12142,2215
13,+,60758296,60769419,11123,2216
20,-,44649189,44638949,10240,2216
13,+,60769778,60782845,13067,2217
20,-,44638262,44626244,12018,2217
13,+,60783171,60815617,32446,2218
20,-,44624844,44595307,29537,2218
13,+,60818235,60824376,6141,2219
20,-,44594735,44589130,5605,2219
13,+,60825074,60844242,19168,2220
20,-,44588727,44571125,17602,2220
13,+,60844529,60917350,72821,2221
20,-,44570569,44505210,65359,2221
13,+,60918805,60938901,20096,2222
20,-,44504665,44486472,18193,2222
13,+,60949529,60976595,27066,2223
20,-,44485962,44457789,28173,2223
13,+,60983851,61080809,96958,2224
20,-,44452237,44361668,90569,2224
13,+,61080809,61128104,47295,2225
20,-,44335527,44316816,18711,2225
13,+,61141152,61223340,82188,2226
20,-,44312656,44234539,78117,2226
13,+,61226644,61233930,7286,2227
20,-,44232508,44225412,7096,2227
13,+,61233930,61250783,16853,2228
20,-,44224967,44209027,15940,2228
13,+,61255732,61262896,7164,2229
20,-,44204444,44197703,6741,2229
13,+,61263696,61277852,14156,2230
20,-,44196110,44182111,13999,2230
13,+,61277852,61286702,8850,2231
20,-,44181638,44173412,8226,2231
13,+,61292582,61297875,5293,2232
20,-,44168236,44163207,5029,2232
13,+,61314617,61337588,22971,2233
20,-,44151097,44128873,22224,2233
13,+,61342073,61352341,10268,2234
20,-,44123485,44113905,9580,2234
13,+,61357482,61532353,174871,2235
20,-,44107320,43937893,169427,2235
13,+,61548428,61596627,48199,2236
20,-,43934147,43896151,37996,2236
13,+,61618482,61944283,325801,2237
20,+,53205159,53488344,283185,2237
13,+,61965055,61978995,13940,2238
20,+,53500071,53512522,12451,2238
13,+,61980137,62006454,26317,2239
20,+,53512739,53537045,24306,2239
13,+,62006830,62058735,51905,2240
20,+,53537742,53580510,42768,2240
13,+,62068305,62076414,8109,2241
20,+,53584951,53592509,7558,2241
13,+,62076561,62084505,7944,2242
20,+,53593795,53601171,7376,2242
13,+,62086770,62093788,7018,2243
20,+,53604125,53610796,6671,2243
13,+,62094528,62100642,6114,2244
20,+,53613042,53618919,5877,2244
13,+,62100642,62109227,8585,2245
20,+,53619236,53626331,7095,2245
13,+,62109227,62130030,20803,2246
20,+,53626982,53645785,18803,2246
13,+,62132773,62148564,15791,2247
20,+,53646157,53660659,14502,2247
13,+,62149100,62155364,6264,2248
20,+,53660874,53666939,6065,2248
13,+,62155364,62160795,5431,2249
20,+,53667256,53672274,5018,2249
13,+,62167724,62183749,16025,2250
20,+,53680621,53694446,13825,2250
13,+,62185275,62193463,8188,2251
20,+,53694674,53701885,7211,2251
13,+,62193463,62208581,15118,2252
20,+,53702355,53714586,12231,2252
13,+,62208581,62228749,20168,2253
20,+,53715349,53733115,17766,2253
13,+,62230138,62255901,25763,2254
20,+,53736526,53759262,22736,2254
13,+,62257376,62263970,6594,2255
20,+,53760272,53766170,5898,2255
13,+,62266057,62271215,5158,2256
20,+,53766669,53771686,5017,2256
13,+,62271215,62282866,11651,2257
20,+,53772141,53783030,10889,2257
13,+,62284237,62291082,6845,2258
20,+,53785239,53791962,6723,2258
13,+,62294626,62306381,11755,2259
20,+,53796059,53805873,9814,2259
13,+,62307978,62315778,7800,2260
20,+,53806517,53813702,7185,2260
13,+,62318934,62333024,14090,2261
20,+,53817060,53830309,13249,2261
13,+,62335281,62360804,25523,2262
20,+,53830574,53854741,24167,2262
13,+,62409135,62434163,25028,2263
20,+,53887542,53910721,23179,2263
13,+,62434816,62452373,17557,2264
20,+,53911733,53927625,15892,2264
13,+,62452378,62463832,11454,2265
20,+,53928415,53939184,10769,2265
13,+,62463832,62469702,5870,2266
20,+,53939578,53945065,5487,2266
13,+,62471066,62482450,11384,2267
20,+,53946622,53957317,10695,2267
13,+,62482598,62492987,10389,2268
20,+,53957766,53967027,9261,2268
13,+,62494034,62501374,7340,2269
20,+,53967465,53974941,7476,2269
13,+,62501374,62538058,36684,2270
20,+,53975796,54010853,35057,2270
13,+,62538058,62549265,11207,2271
20,+,54012369,54023215,10846,2271
13,+,62558443,62573791,15348,2272
20,+,54032105,54046766,14661,2272
13,+,62573791,62597241,23450,2273
20,+,54047388,54068811,21423,2273
13,+,62599071,62613577,14506,2274
20,+,54069294,54081868,12574,2274
13,+,62618784,62634559,15775,2275
20,+,54088328,54103153,14825,2275
13,+,62635005,62648943,13938,2276
20,+,54103647,54117005,13358,2276
13,+,62650643,62754062,103419,2277
20,+,54119475,54211957,92482,2277
13,+,62761735,62770200,8465,2278
20,+,54212248,54220024,7776,2278
13,+,62770279,62805292,35013,2279
20,+,54220286,54252603,32317,2279
13,+,62823599,62846858,23259,2280
20,+,54269838,54290990,21152,2280
13,+,62852597,62873496,20899,2281
20,+,54297836,54316220,18384,2281
13,+,62874889,62890639,15750,2282
20,+,54316798,54331425,14627,2282
13,+,62893949,62902435,8486,2283
20,+,54336025,54344357,8332,2283
13,+,62902435,62952219,49784,2284
20,+,54344756,54392258,47502,2284
13,+,62952219,62976698,24479,2285
20,+,54392634,54415729,23095,2285
13,+,62983158,62992890,9732,2286
20,+,54421443,54430960,9517,2286
13,+,62992890,63005243,12353,2287
20,+,54431261,54442598,11337,2287
13,+,63006109,63017038,10929,2288
20,+,54442963,54452795,9832,2288
13,+,63025343,63040037,14694,2289
20,+,54462976,54476576,13600,2289
13,+,63050937,63057164,6227,2290
20,+,54495195,54500785,5590,2290
13,+,63062328,63110847,48519,2291
20,+,54509239,54552669,43430,2291
13,+,63126390,63134275,7885,2292
20,+,54560362,54567631,7269,2292
13,+,63141064,63161372,20308,2293
20,+,54586970,54605336,18366,2293
13,+,63164891,63184690,19799,2294
20,+,54619129,54636214,17085,2294
13,+,63190298,63196939,6641,2295
20,+,54636876,54643383,6507,2295
13,+,63202318,63226162,23844,2296
20,+,54655253,54675042,19789,2296
13,+,63231521,63241991,10470,2297
20,+,54680997,54690288,9291,2297
13,+,63244218,63259906,15688,2298
20,+,54691232,54703906,12674,2298
13,+,63266739,63275439,8700,2299
20,+,54708571,54716726,8155,2299
13,+,63277911,63284929,7018,2300
20,+,54723161,54728337,5176,2300
13,+,63302729,63395002,92273,2301
20,+,54746831,54826797,79966,2301
13,+,63409957,63426616,16659,2302
20,-,54854558,54842904,11654,2302
13,+,63431016,63439982,8966,2303
20,+,54857668,54864430,6762,2303
13,+,63481764,63489703,7939,2304
20,+,54890634,54896972,6338,2304
13,+,63504460,63514442,9982,2305
20,+,54903976,54911792,7816,2305
13,+,63557305,63566621,9316,2306
20,+,54930633,54937241,6608,2306
13,+,63585671,63597846,12175,2307
20,+,54946513,54955928,9415,2307
13,+,63653610,63661173,7563,2308
20,+,54978981,54984669,5688,2308
13,+,63684085,63692192,8107,2309
20,+,55002478,55009604,7126,2309
13,+,63723992,63733701,9709,2310
20,+,55023520,55030857,7337,2310
13,+,63759067,63769066,9999,2311
20,+,55034940,55043726,8786,2311
13,+,63776363,63782255,5892,2312
20,+,55047207,55052254,5047,2312
13,+,63783008,63797694,14686,2313
20,+,55052486,55064747,12261,2313
13,+,63897248,63904523,7275,2314
20,+,55101161,55106556,5395,2314
13,+,63988924,63996208,7284,2315
20,+,55149276,55155403,6127,2315
13,+,64088522,64096942,8420,2316
20,+,55176340,55183074,6734,2316
13,+,64383339,64394586,11247,2317
20,+,55366745,55378362,11617,2317
13,+,64405229,64445027,39798,2318
20,+,55380229,55415084,34855,2318
13,+,64472331,64491168,18837,2319
20,+,55424122,55439698,15576,2319
13,+,64501678,64511393,9715,2320
20,+,55440107,55449110,9003,2320
13,+,64559791,64597721,37930,2321
20,+,55454283,55488119,33836,2321
13,+,64678601,64715745,37144,2322
20,+,55530561,55563870,33309,2322
13,+,64716892,64769798,52906,2323
20,+,55564336,55611708,47372,2323
13,+,64776335,64783746,7411,2324
20,+,55617275,55623929,6654,2324
13,+,64785990,64799005,13015,2325
20,+,55624383,55635656,11273,2325
13,+,64811959,64820292,8333,2326
20,+,55648354,55656181,7827,2326
13,+,64834901,64842128,7227,2327
20,+,55663541,55669152,5611,2327
13,+,64871554,64901956,30402,2328
20,+,55693380,55720839,27459,2328
13,+,64904076,64925966,21890,2329
20,+,55721531,55741243,19712,2329
13,+,64933938,64941997,8059,2330
20,+,55745493,55753006,7513,2330
13,+,64948815,64957745,8930,2331
20,+,55758113,55765152,7039,2331
13,+,64960251,64991525,31274,2332
20,+,55766641,55791803,25162,2332
13,+,64994518,65023228,28710,2333
20,+,55792247,55816716,24469,2333
13,+,65025336,65045063,19727,2334
20,+,55818098,55835792,17694,2334
13,+,65045828,65082722,36894,2335
20,+,55836440,55869308,32868,2335
13,+,65087651,65108545,20894,2336
20,+,55869638,55888760,19122,2336
13,+,65111207,65119484,8277,2337
