Seq_id,Strand,Start,End,Length,Block
23,-,62864495,62831134,33361,2044
17,+,58794715,58834176,39461,2045
23,-,62831134,62790391,40743,2045
17,+,58835242,58854287,19045,2046
23,-,62790369,62771349,19020,2046
17,+,58855282,58863109,7827,2047
23,-,62771349,62763316,8033,2047
17,+,58882268,58964181,81913,2048
23,-,62735987,62649503,86484,2048
17,+,58964583,58971429,6846,2049
23,-,62649503,62642664,6839,2049
17,+,58973086,58996492,23406,2050
23,-,62642048,62618784,23264,2050
17,+,58997219,59036121,38902,2051
23,-,62618198,62576023,42175,2051
17,+,59039634,59055796,16162,2052
23,-,62573791,62557689,16102,2052
17,+,59057347,59076977,19630,2053
23,-,62557689,62538058,19631,2053
17,+,59078623,59088852,10229,2054
23,-,62538058,62527736,10322,2054
17,+,59089271,59115546,26275,2055
23,-,62527736,62501374,26362,2055
17,+,59117992,59125798,7806,2056
23,-,62427352,62419264,8088,2056
17,+,59131631,59137472,5841,2057
23,-,62414844,62408734,6110,2057
17,+,59145900,59571318,425418,2058
23,-,62392492,61964949,427543,2058
17,+,59583204,59636282,53078,2059
23,-,61947073,61888447,58626,2059
17,+,59636908,59661663,24755,2060
23,-,61887233,61859791,27442,2060
17,+,59662229,59680082,17853,2061
23,-,61859330,61838992,20338,2061
17,+,59680799,59704347,23548,2062
23,-,61838992,61814373,24619,2062
17,+,59706886,59712242,5356,2063
23,-,61812630,61807251,5379,2063
17,+,59719151,59731839,12688,2064
23,-,61803084,61789599,13485,2064
17,+,59732283,59738192,5909,2065
23,-,61789599,61783820,5779,2065
17,+,59741011,59752615,11604,2066
23,-,61781557,61769897,11660,2066
17,+,59752829,59761800,8971,2067
23,-,61769897,61760610,9287,2067
17,+,59768632,59775127,6495,2068
23,-,61749625,61742731,6894,2068
17,+,59775755,59783029,7274,2069
23,-,61742731,61735273,7458,2069
17,+,59783287,59790804,7517,2070
23,-,61735273,61727705,7568,2070
17,+,59791154,59796655,5501,2071
23,-,61727122,61720761,6361,2071
17,+,59796876,59808866,11990,2072
23,-,61720761,61708589,12172,2072
17,+,59812048,59828260,16212,2073
23,-,61706135,61689484,16651,2073
17,+,59831787,59837477,5690,2074
23,-,61687036,61681100,5936,2074
17,+,59864451,59894273,29822,2075
23,-,61647776,61617500,30276,2075
17,+,59905679,59953593,47914,2076
23,-,61606628,61562747,43881,2076
17,+,59980687,60087591,106904,2077
23,-,61530114,61425743,104371,2077
17,+,60092777,60100265,7488,2078
23,-,61421674,61412947,8727,2078
17,+,60102032,60110161,8129,2079
23,-,61410477,61401900,8577,2079
17,+,60110566,60133337,22771,2080
23,-,61401900,61378181,23719,2080
17,+,60133962,60142260,8298,2081
23,-,61378027,61369482,8545,2081
17,+,60142672,60153649,10977,2082
23,-,61369482,61358321,11161,2082
17,+,60162281,60210100,47819,2083
23,-,61350575,61299593,50982,2083
17,+,60210618,60216472,5854,2084
23,-,61299593,61293789,5804,2084
17,+,60227177,60377981,150804,2085
23,-,61289638,61137490,152148,2085
17,+,60382488,60459872,77384,2086
23,-,61127641,61052259,75382,2086
17,+,60510942,60782855,271913,2087
23,-,60996990,60720459,276531,2087
17,+,60809519,60994399,184880,2088
23,+,60535697,60715063,179366,2088
17,+,61009959,61235741,225782,2089
23,+,82147900,82365743,217843,2089
17,+,61253632,61262722,9090,2090
23,+,82382463,82392466,10003,2090
17,+,61264100,61330603,66503,2091
23,+,82392738,82459886,67148,2091
17,+,61330959,61351026,20067,2092
23,+,82459886,82480051,20165,2092
17,+,61354398,61370138,15740,2093
23,+,82482341,82499666,17325,2093
17,+,61370463,61384078,13615,2094
23,+,82499666,82513398,13732,2094
17,+,61386529,61391575,5046,2095
23,+,82514780,82519919,5139,2095
17,+,61392085,61404473,12388,2096
23,+,82519919,82532368,12449,2096
17,+,61405552,61413946,8394,2097
23,+,82532368,82541318,8950,2097
17,+,61418446,61446732,28286,2098
23,+,82546414,82575361,28947,2098
17,+,61453084,61471896,18812,2099
23,+,82582011,82601181,19170,2099
17,+,61472758,61507091,34333,2100
23,+,82601181,82635499,34318,2100
17,+,61507950,61514754,6804,2101
23,+,82635499,82642583,7084,2101
17,+,61521923,61535325,13402,2102
23,+,82647699,82661387,13688,2102
17,+,61535538,61560433,24895,2103
23,+,82661387,82686566,25179,2103
17,+,61560643,61569653,9010,2104
23,+,82686566,82696114,9548,2104
17,+,61574506,61587418,12912,2105
23,+,82700262,82713139,12877,2105
17,+,61588088,61627947,39859,2106
23,+,82713139,82754079,40940,2106
17,+,61628376,61636228,7852,2107
23,+,82754079,82762018,7939,2107
17,+,61636459,61668402,31943,2108
23,+,82762018,82794472,32454,2108
17,+,61668617,61697392,28775,2109
23,+,82794472,82824035,29563,2109
17,+,61697637,61815717,118080,2110
23,+,82824035,82942621,118586,2110
17,+,61816137,61847137,31000,2111
23,+,82942621,82973708,31087,2111
17,+,61847973,61858764,10791,2112
23,+,82973708,82985040,11332,2112
17,+,61861841,61872134,10293,2113
23,+,82987031,82997228,10197,2113
17,+,61876512,61887438,10926,2114
23,+,82999811,83012553,12742,2114
17,+,61887978,61908857,20879,2115
23,+,83012820,83033898,21078,2115
17,+,61909588,61914890,5302,2116
23,+,83033898,83039259,5361,2116
17,+,61915547,61960804,45257,2117
23,+,83039259,83085148,45889,2117
17,+,61961007,61972011,11004,2118
23,+,83085148,83096252,11104,2118
17,+,61972227,61980076,7849,2119
23,+,83096252,83104845,8593,2119
17,+,61985919,61994151,8232,2120
23,+,83109446,83119466,10020,2120
17,+,61996326,62010570,14244,2121
23,+,83119686,83134097,14411,2121
17,+,62011900,62021296,9396,2122
23,+,83134607,83144135,9528,2122
17,+,62026303,62033689,7386,2123
23,+,83148452,83157088,8636,2123
17,+,62037115,62042967,5852,2124
23,+,83158557,83164618,6061,2124
17,+,62043298,62050482,7184,2125
23,+,83180901,83187905,7004,2125
17,+,62050750,62073316,22566,2126
23,+,83187905,83210193,22288,2126
17,+,62073906,62088440,14534,2127
23,+,83210193,83224862,14669,2127
17,+,62088693,62113601,24908,2128
23,+,83224862,83251226,26364,2128
17,+,62116935,62134847,17912,2129
23,+,83252031,83269860,17829,2129
17,+,62135094,62143760,8666,2130
23,+,83269860,83278718,8858,2130
17,+,62146278,62151889,5611,2131
23,+,83278800,83284478,5678,2131
17,+,62152114,62163819,11705,2132
23,+,83284478,83296746,12268,2132
17,+,62171094,62214014,42920,2133
23,+,83301621,83344952,43331,2133
17,+,62214843,62221311,6468,2134
23,+,83345495,83352099,6604,2134
17,+,62223074,62254023,30949,2135
23,+,83352099,83383395,31296,2135
17,+,62260410,62267525,7115,2136
23,+,83388575,83395604,7029,2136
17,+,62268245,62291294,23049,2137
23,+,83395604,83419636,24032,2137
17,+,62293650,62314272,20622,2138
23,+,83421163,83442593,21430,2138
17,+,62314609,62321689,7080,2139
23,+,83443063,83450236,7173,2139
17,+,62329464,62342978,13514,2140
23,+,83457582,83470854,13272,2140
17,+,62343375,62348557,5182,2141
23,+,83470854,83476011,5157,2141
17,+,62354908,62372688,17780,2142
23,+,83480796,83498609,17813,2142
17,+,62372968,62383033,10065,2143
23,+,83498609,83509012,10403,2143
17,+,62399591,62470664,71073,2144
23,+,83524772,83591992,67220,2144
17,+,62494978,62500128,5150,2145
23,-,81555282,81548717,6565,2145
17,+,62500128,62573405,73277,2146
23,+,83614563,83686738,72175,2146
17,+,62598108,62616988,18880,2147
23,+,83722627,83741142,18515,2147
17,+,62617796,62625173,7377,2148
23,+,83741142,83748793,7651,2148
17,+,62627406,62641399,13993,2149
23,+,83748793,83762457,13664,2149
17,+,62648092,62661222,13130,2150
23,+,83768275,83781888,13613,2150
17,+,62663803,62684410,20607,2151
23,+,83784557,83806032,21475,2151
17,+,62684688,62690351,5663,2152
23,+,83806167,83812466,6299,2152
17,+,62690592,62696192,5600,2153
23,+,83812466,83818482,6016,2153
17,+,62706343,62731078,24735,2154
23,+,83826669,83851952,25283,2154
17,+,62746448,62757325,10877,2155
23,+,83864505,83875508,11003,2155
17,+,62762056,62795930,33874,2156
23,+,83875508,83910600,35092,2156
17,+,62799576,62816078,16502,2157
23,+,83913058,83929572,16514,2157
17,+,62816305,62844911,28606,2158
23,+,83929572,83960928,31356,2158
17,+,62864083,62869850,5767,2159
23,+,83976780,83982546,5766,2159
17,+,62870097,62881529,11432,2160
23,+,83982546,83994387,11841,2160
17,+,62894931,62915787,20856,2161
23,+,84006736,84028412,21676,2161
17,+,62920460,62932148,11688,2162
23,+,84028554,84041195,12641,2162
17,+,62933496,62955413,21917,2163
23,+,84041195,84063723,22528,2163
17,+,62958920,62972900,13980,2164
23,+,84065828,84079951,14123,2164
17,+,62973159,62987349,14190,2165
23,+,84079951,84093732,13781,2165
17,+,62991021,63014836,23815,2166
23,+,84094033,84117939,23906,2166
17,+,63015643,63021842,6199,2167
23,+,84117939,84124153,6214,2167
17,+,63033549,63039064,5515,2168
23,+,84131181,84136555,5374,2168
17,+,63045108,63057904,12796,2169
23,+,84140841,84153363,12522,2169
17,+,63058173,63080496,22323,2170
23,+,84153363,84175783,22420,2170
17,+,63081985,63094814,12829,2171
23,+,84175783,84189108,13325,2171
17,+,63118894,63124009,5115,2172
23,+,84206806,84212183,5377,2172
17,+,63127656,63135833,8177,2173
23,+,84214319,84222551,8232,2173
17,+,63138933,63147116,8183,2174
23,+,84223397,84231641,8244,2174
17,+,63147425,63155424,7999,2175
23,+,84231641,84240045,8404,2175
17,+,63156430,63172275,15845,2176
23,+,84240045,84256268,16223,2176
17,+,63173051,63182300,9249,2177
23,+,84256268,84265557,9289,2177
17,+,63190508,63200278,9770,2178
23,+,84270958,84281150,10192,2178
17,+,63208102,63220928,12826,2179
23,+,84285761,84298569,12808,2179
17,+,63231981,63246091,14110,2180
23,+,84305369,84319628,14259,2180
17,+,63246527,63252916,6389,2181
23,+,84319628,84326207,6579,2181
17,+,63358238,63364380,6142,2182
23,+,84431039,84437295,6256,2182
17,+,63389441,63395413,5972,2183
23,+,84460260,84466640,6380,2183
17,+,63395706,63413691,17985,2184
23,+,84466964,84486583,19619,2184
17,+,63414031,63449362,35331,2185
23,+,84487139,84522516,35377,2185
17,+,63452794,63470427,17633,2186
23,+,84522516,84540113,17597,2186
17,+,63475346,63515308,39962,2187
23,+,84543115,84582822,39707,2187
17,+,63516761,63525248,8487,2188
23,+,84582822,84591407,8585,2188
17,+,63526347,63562586,36239,2189
23,+,84591407,84629165,37758,2189
17,+,63563060,63585291,22231,2190
23,+,84629333,84652314,22981,2190
17,+,63591255,63610532,19277,2191
23,+,84659755,84679659,19904,2191
17,+,63616157,63625014,8857,2192
23,+,84683699,84692909,9210,2192
17,+,63625362,63680322,54960,2193
23,+,84692909,84750437,57528,2193
17,+,63683995,63715166,31171,2194
23,+,84753597,84785279,31682,2194
17,+,63718755,63730861,12106,2195
23,+,84786071,84798171,12100,2195
17,+,63731176,63750219,19043,2196
23,+,84798171,84817455,19284,2196
17,+,63767073,63778820,11747,2197
23,+,84830273,84842250,11977,2197
17,+,63792861,63810275,17414,2198
23,+,84854230,84872151,17921,2198
17,+,63810683,63836903,26220,2199
23,+,84872193,84899019,26826,2199
17,+,63842464,63852666,10202,2200
23,+,84903158,84913744,10586,2200
17,+,63854804,63879902,25098,2201
23,+,84915733,84942942,27209,2201
17,+,63880557,63918022,37465,2202
23,+,84944177,84982989,38812,2202
17,+,63918520,63932334,13814,2203
23,+,84983663,84997946,14283,2203
17,+,63933234,63956169,22935,2204
23,+,84997946,85021251,23305,2204
17,+,63958814,63988455,29641,2205
23,+,85023395,85052888,29493,2205
17,+,63988813,64030476,41663,2206
23,+,85052888,85095727,42839,2206
17,+,64033876,64069089,35213,2207
23,+,85097856,85133200,35344,2207
17,+,64070267,64076129,5862,2208
23,+,85133200,85138752,5552,2208
17,+,64076150,64094056,17906,2209
23,+,85140143,85157987,17844,2209
17,+,64095145,64108962,13817,2210
23,+,85157987,85172884,14897,2210
17,+,64118449,64130053,11604,2211
23,+,85181875,85194350,12475,2211
17,+,64165205,64473556,308351,2212
23,+,85229391,85527069,297678,2212
17,+,64518538,64564820,46282,2213
23,+,64219810,64265865,46055,2213
17,+,64570034,64578289,8255,2214
23,+,64285698,64296842,11144,2214
17,+,64586840,64593806,6966,2215
23,+,64310610,64317777,7167,2215
17,+,64599053,64605203,6150,2216
23,+,64322742,64328969,6227,2216
17,+,64609620,64624224,14604,2217
23,+,64332430,64348027,15597,2217
17,+,64631219,64645527,14308,2218
23,+,64359113,64374273,15160,2218
17,+,64647769,64657703,9934,2219
23,+,64374273,64384545,10272,2219
17,+,64658556,64669152,10596,2220
23,+,64387922,64401070,13148,2220
17,+,64695315,64709057,13742,2221
23,+,64431145,64445287,14142,2221
17,+,64713078,64718560,5482,2222
23,+,64448927,64456371,7444,2222
17,+,64727330,64743750,16420,2223
23,+,64470236,64488504,18268,2223
17,+,64752890,64768591,15701,2224
23,+,64496523,64514960,18437,2224
17,+,64795106,64816821,21715,2225
23,+,64547961,64573550,25589,2225
17,+,64827815,64846275,18460,2226
23,+,64584073,64602476,18403,2226
17,+,64901469,64907984,6515,2227
23,+,64678546,64685030,6484,2227
17,+,64908227,64936725,28498,2228
23,+,64685030,64713529,28499,2228
17,+,64937318,64943571,6253,2229
23,+,64713529,64719884,6355,2229
17,+,64943805,64953114,9309,2230
23,+,64719884,64729079,9195,2230
17,+,64954455,64989730,35275,2231
23,+,64729079,64765230,36151,2231
17,+,65002506,65010108,7602,2232
23,+,64776115,64783832,7717,2232
17,+,65010689,65046929,36240,2233
23,+,64783832,64821015,37183,2233
17,+,65047167,65053273,6106,2234
23,+,64821015,64827288,6273,2234
17,+,65058762,65065669,6907,2235
23,+,64835473,64842549,7076,2235
17,+,65067776,65073408,5632,2236
23,+,64842549,64848312,5763,2236
17,+,65074558,65082241,7683,2237
23,+,64848312,64856037,7725,2237
17,+,65089450,65105818,16368,2238
23,+,64861524,64879325,17801,2238
17,+,65115045,65124053,9008,2239
23,+,64883170,64892030,8860,2239
17,+,65124261,65136048,11787,2240
23,+,64892030,64904076,12046,2240
17,+,65150661,65183628,32967,2241
23,+,64917472,64951308,33836,2241
17,+,65194258,65202559,8301,2242
23,+,64960251,64970366,10115,2242
17,+,65207077,65233458,26381,2243
23,+,64976969,65003734,26765,2243
17,+,65238886,65254385,15499,2244
23,+,65006520,65022846,16326,2244
17,+,65254902,65267853,12951,2245
23,+,65022846,65036324,13478,2245
17,+,65274690,65289444,14754,2246
23,+,65042823,65057472,14649,2246
17,+,65290544,65317945,27401,2247
23,+,65057472,65086250,28778,2247
17,+,65319007,65326736,7729,2248
23,+,65087651,65095359,7708,2248
17,+,65331464,65351353,19889,2249
23,+,65099069,65122396,23327,2249
17,+,65362706,65370456,7750,2250
23,+,65125553,65133754,8201,2250
17,+,65371556,65382243,10687,2251
23,+,65133912,65146514,12602,2251
17,+,65383581,65407274,23693,2252
23,+,65146514,65171666,25152,2252
17,+,65407482,65419435,11953,2253
23,+,65171666,65183633,11967,2253
17,+,65420011,65436018,16007,2254
23,+,65183633,65201187,17554,2254
17,+,65444733,65452696,7963,2255
23,+,65207756,65216467,8711,2255
17,+,65463813,65470440,6627,2256
23,+,65225610,65232240,6630,2256
17,+,65475034,65481980,6946,2257
23,+,65235787,65243427,7640,2257
17,+,65484249,65494644,10395,2258
23,+,65245272,65255594,10322,2258
17,+,65504522,65510649,6127,2259
23,+,65263557,65270535,6978,2259
17,+,65521859,65548514,26655,2260
23,+,65281132,65308359,27227,2260
17,+,65549168,65554969,5801,2261
23,+,65308359,65314475,6116,2261
17,+,65555263,65567120,11857,2262
23,+,65315549,65328183,12634,2262
17,+,65568648,65577161,8513,2263
23,+,65328318,65337391,9073,2263
17,+,65577515,65620428,42913,2264
23,+,65337391,65381778,44387,2264
17,+,65621242,65646813,25571,2265
23,+,65382830,65408558,25728,2265
17,+,65647845,65666236,18391,2266
23,+,65408558,65427371,18813,2266
17,+,65669843,65682600,12757,2267
23,+,65430041,65442857,12816,2267
17,+,65689890,65733116,43226,2268
23,+,65448073,65495432,47359,2268
17,+,65733501,65748411,14910,2269
23,+,65496343,65513260,16917,2269
17,+,65749273,65760418,11145,2270
23,+,65513260,65524310,11050,2270
17,+,65760673,65772285,11612,2271
23,+,65524310,65535855,11545,2271
17,+,65772885,65783997,11112,2272
23,+,65535855,65549618,13763,2272
17,+,65808235,65829490,21255,2273
23,+,65573897,65595683,21786,2273
17,+,65829721,65852932,23211,2274
23,+,65595683,65620575,24892,2274
17,+,65868747,65888672,19925,2275
23,+,65631520,65652738,21218,2275
17,+,65898739,65930487,31748,2276
23,+,65662828,65699834,37006,2276
17,+,65945282,66132029,186747,2277
23,+,65713255,65896796,183541,2277
17,+,66142626,66158797,16171,2278
23,+,65923427,65939792,16365,2278
17,+,66165098,66174450,9352,2279
23,+,65945419,65955535,10116,2279
17,+,66211311,66247108,35797,2280
23,+,65991357,66028096,36739,2280
17,+,66252349,66265330,12981,2281
23,+,66031978,66044735,12757,2281
17,+,66265933,66273197,7264,2282
23,+,66044735,66053200,8465,2282
17,+,66275053,66289041,13988,2283
23,+,66054443,66068874,14431,2283
17,+,66292197,66310804,18607,2284
23,+,66071351,66091855,20504,2284
17,+,66311135,66335246,24111,2285
23,+,66092279,66116232,23953,2285
17,+,66335696,66352026,16330,2286
23,+,66116232,66135873,19641,2286
17,+,66356554,66376726,20172,2287
23,+,66140400,66160662,20262,2287
17,+,66383284,66398614,15330,2288
23,+,66165595,66181175,15580,2288
17,+,66399158,66436416,37258,2289
23,+,66181175,66221540,40365,2289
17,+,66441088,66476224,35136,2290
23,+,66225234,66261145,35911,2290
17,+,66476824,66481903,5079,2291
23,+,66261145,66266257,5112,2291
17,+,66486761,66503518,16757,2292
23,+,66269835,66287129,17294,2292
17,+,66504776,66516277,11501,2293
23,+,66287262,66299440,12178,2293
17,+,66517349,66540481,23132,2294
23,+,66299440,66322671,23231,2294
17,+,66545178,66582892,37714,2295
23,+,66325636,66363999,38363,2295
17,+,66583409,66641629,58220,2296
23,+,66363999,66426500,62501,2296
17,+,66644901,66665206,20305,2297
23,+,66431782,66452631,20849,2297
17,+,66668500,66700683,32183,2298
23,+,66458187,66492683,34496,2298
17,+,66701695,66725759,24064,2299
23,+,66492683,66517353,24670,2299
17,+,66726755,66756325,29570,2300
23,+,66517353,66546910,29557,2300
17,+,66757208,66781807,24599,2301
23,+,66546910,66571957,25047,2301
17,+,66782301,66796629,14328,2302
23,+,66571957,66586681,14724,2302
17,+,66796984,66802684,5700,2303
23,+,66587220,66593061,5841,2303
17,+,66804766,66815028,10262,2304
23,+,66593061,66603657,10596,2304
17,+,66816170,66824874,8704,2305
23,+,66603905,66613142,9237,2305
17,+,66859985,66868272,8287,2306
23,+,66649322,66657704,8382,2306
17,+,66868659,66909249,40590,2307
23,+,66657704,66700269,42565,2307
17,+,66931489,66936585,5096,2308
23,+,66723474,66729277,5803,2308
17,+,66936786,66959953,23167,2309
23,+,66729611,66755418,25807,2309
17,+,66978027,66988935,10908,2310
23,+,66780209,66791121,10912,2310
17,+,67023425,67075740,52315,2311
23,+,66824370,66878192,53822,2311
17,+,67076416,67086284,9868,2312
23,+,66878192,66888082,9890,2312
17,+,67087601,67109554,21953,2313
23,+,66888083,66910515,22432,2313
17,+,67109863,67140967,31104,2314
23,+,66910515,66941919,31404,2314
17,+,67141213,67148702,7489,2315
23,+,66941919,66949340,7421,2315
17,+,67154175,67218979,64804,2316
23,+,66953650,67020442,66792,2316
17,+,67223071,67229941,6870,2317
23,+,67022768,67029818,7050,2317
17,+,67231371,67243342,11971,2318
23,+,67030938,67043039,12101,2318
17,+,67245559,67256309,10750,2319
23,+,67043039,67056291,13252,2319
17,+,67256627,67273759,17132,2320
23,+,67060034,67077924,17890,2320
17,+,67274352,67363006,88654,2321
23,+,67077924,67170568,92644,2321
17,+,67365467,67398930,33463,2322
23,+,67173578,67209015,35437,2322
17,+,67399533,67405433,5900,2323
