Seq_id,Strand,Start,End,Length,Block
5,+,53097739,53106082,8343,2024
14,+,36681884,36690098,8214,2024
5,+,53119463,53128235,8772,2025
14,+,36704437,36711779,7342,2025
5,+,53128421,53146261,17840,2026
14,+,36712256,36727741,15485,2026
5,+,53147179,53164234,17055,2027
14,+,36728453,36744123,15670,2027
5,+,53164834,53177518,12684,2028
14,+,36745009,36756832,11823,2028
5,+,53182277,53188689,6412,2029
14,+,36763000,36768391,5391,2029
5,+,53189761,53209299,19538,2030
14,+,36768670,36786106,17436,2030
5,+,53212265,53218706,6441,2031
14,+,36789227,36795301,6074,2031
5,+,53218706,53229923,11217,2032
14,+,36795514,36805433,9919,2032
5,+,53229923,53240156,10233,2033
14,+,36805910,36815795,9885,2033
5,+,53240156,53252682,12526,2034
14,+,36816158,36826343,10185,2034
5,+,53255156,53279327,24171,2035
14,+,36826686,36848857,22171,2035
5,+,53279368,53288406,9038,2036
14,+,36849790,36858263,8473,2036
5,+,53288406,53300199,11793,2037
14,+,36858833,36869330,10497,2037
5,+,53300199,53309706,9507,2038
14,+,36869888,36879367,9479,2038
5,+,53310081,53319580,9499,2039
14,+,36880900,36889908,9008,2039
5,+,53319580,53325503,5923,2040
14,+,36890260,36895375,5115,2040
5,+,53327078,53335340,8262,2041
14,+,36895916,36902546,6630,2041
5,+,53391373,53400626,9253,2042
14,+,36957107,36964609,7502,2042
5,+,53401591,53409085,7494,2043
14,+,36964948,36972370,7422,2043
5,+,53409085,53414548,5463,2044
14,+,36972874,36977909,5035,2044
5,+,53418606,53428819,10213,2045
14,+,36980620,36989840,9220,2045
5,+,53445123,53745692,300569,2046
14,+,37006023,37257648,251625,2046
5,+,53765781,53924598,158817,2047
14,+,58191931,58336925,144994,2047
5,+,53981773,53987433,5660,2048
14,+,58389327,58394581,5254,2048
5,+,54014407,54026211,11804,2049
14,+,58419203,58429079,9876,2049
5,+,54038688,54047564,8876,2050
14,+,58438623,58446539,7916,2050
5,+,54048885,54058020,9135,2051
14,+,58449554,58457322,7768,2051
5,+,54080476,54088376,7900,2052
14,+,58474532,58480357,5825,2052
5,+,54104696,54113236,8540,2053
14,+,58499478,58506361,6883,2053
5,+,54133136,54150791,17655,2054
14,+,58523135,58538857,15722,2054
5,+,54162528,54190829,28301,2055
14,+,58551568,58576240,24672,2055
5,+,54191799,54200203,8404,2056
14,+,58576240,58584135,7895,2056
5,+,54200203,54209064,8861,2057
14,+,58584427,58591767,7340,2057
5,+,54209170,54219493,10323,2058
14,+,58591825,58600494,8669,2058
5,+,54241175,54259724,18549,2059
14,+,58615006,58631842,16836,2059
5,+,54261020,54271615,10595,2060
14,+,58632087,58641285,9198,2060
5,+,54272110,54282507,10397,2061
14,+,58641619,58650920,9301,2061
5,+,54282816,54301297,18481,2062
14,+,58651171,58667340,16169,2062
5,+,54302926,54311743,8817,2063
14,+,58669840,58677803,7963,2063
5,+,54312601,54328281,15680,2064
14,+,58679940,58694576,14636,2064
5,+,54328421,54356899,28478,2065
14,+,58694901,58720627,25726,2065
5,+,54368108,54373290,5182,2066
14,+,58730774,58735936,5162,2066
5,+,54373622,54380882,7260,2067
14,+,58737670,58744275,6605,2067
5,+,54388116,54402762,14646,2068
14,+,58750807,58764428,13621,2068
5,+,54403929,54415564,11635,2069
14,+,58765920,58776959,11039,2069
5,+,54415564,54422629,7065,2070
14,+,58777809,58783606,5797,2070
5,+,54423142,54434105,10963,2071
14,+,58784060,58793439,9379,2071
5,+,54457893,54463237,5344,2072
14,+,58811509,58816624,5115,2072
5,+,54463237,54499997,36760,2073
14,+,58816964,58850119,33155,2073
5,+,54500504,54508734,8230,2074
14,+,58850671,58858359,7688,2074
5,+,54511512,54516666,5154,2075
14,+,58863996,58869174,5178,2075
5,+,54516666,54523201,6535,2076
14,+,58869750,58876116,6366,2076
5,+,54525807,54533851,8044,2077
14,+,58882153,58890026,7873,2077
5,+,54533851,54551743,17892,2078
14,+,58890234,58906934,16700,2078
5,+,54556599,54561963,5364,2079
14,+,58913956,58919136,5180,2079
5,+,54562344,54579859,17515,2080
14,+,58920203,58935107,14904,2080
5,+,54582338,54590868,8530,2081
14,+,58936437,58944556,8119,2081
5,+,54590868,54596463,5595,2082
14,+,58944881,58950185,5304,2082
5,+,54597626,54608509,10883,2083
14,+,58952352,58962560,10208,2083
5,+,54611120,54621411,10291,2084
14,+,58969021,58977594,8573,2084
5,+,54623122,54642277,19155,2085
14,+,58980780,58996204,15424,2085
5,+,54647358,54656591,9233,2086
14,+,58996433,59004006,7573,2086
5,+,54658546,54669513,10967,2087
14,+,59004251,59014481,10230,2087
5,+,54670169,54682812,12643,2088
14,+,59016329,59028241,11912,2088
5,+,54699480,54719856,20376,2089
14,+,59049085,59067703,18618,2089
5,+,54720342,54727034,6692,2090
14,+,59068100,59073173,5073,2090
5,+,54739018,54748387,9369,2091
14,+,59082776,59090669,7893,2091
5,+,54748387,54756296,7909,2092
14,+,59091115,59097761,6646,2092
5,+,54767434,54773239,5805,2093
14,+,59106336,59111663,5327,2093
5,+,54779881,54793021,13140,2094
14,+,59118772,59130958,12186,2094
5,+,54794306,54801472,7166,2095
14,+,59131898,59137663,5765,2095
5,+,54801684,54809313,7629,2096
14,+,59138013,59145397,7384,2096
5,+,54812512,54818839,6327,2097
14,+,59149733,59155121,5388,2097
5,+,54824549,54831532,6983,2098
14,+,59161293,59167482,6189,2098
5,+,54849642,54858428,8786,2099
14,+,59183349,59190447,7098,2099
5,+,54865434,54874268,8834,2100
14,+,59194520,59201811,7291,2100
5,+,54880373,54888001,7628,2101
14,+,59211178,59218109,6931,2101
5,+,54888257,54896017,7760,2102
14,+,59218600,59226055,7455,2102
5,+,54896017,54918538,22521,2103
14,+,59227405,59247200,19795,2103
5,+,54923462,54941456,17994,2104
14,+,59249350,59266631,17281,2104
5,+,54948205,54955038,6833,2105
14,+,59274963,59281219,6256,2105
5,+,54957654,54971334,13680,2106
14,+,59282919,59295536,12617,2106
5,+,54982425,54994087,11662,2107
14,+,59304809,59314785,9976,2107
5,+,55001596,55010380,8784,2108
14,+,59322352,59330661,8309,2108
5,+,55010388,55028653,18265,2109
14,+,59331261,59347390,16129,2109
5,+,55031217,55042780,11563,2110
14,+,59347734,59358385,10651,2110
5,+,55042780,55052589,9809,2111
14,+,59359349,59368231,8882,2111
5,+,55052994,55068706,15712,2112
14,+,59368582,59382979,14397,2112
5,+,55070255,55088710,18455,2113
14,+,59385098,59402044,16946,2113
5,+,55091962,55111096,19134,2114
14,+,59402601,59419064,16463,2114
5,+,55118463,55124654,6191,2115
14,+,59427307,59433336,6029,2115
5,+,55139849,55157669,17820,2116
14,+,59447115,59463257,16142,2116
5,+,55169481,55181040,11559,2117
14,+,59474099,59483974,9875,2117
5,+,55187620,55193739,6119,2118
14,+,59484594,59490715,6121,2118
5,+,55202982,55213785,10803,2119
14,+,59498347,59507748,9401,2119
5,+,55250676,55258632,7956,2120
14,+,59532861,59540262,7401,2120
5,+,55264482,55279591,15109,2121
14,+,59546656,59559496,12840,2121
5,+,55341594,55348116,6522,2122
14,+,59605429,59611453,6024,2122
5,+,55376031,55387847,11816,2123
14,+,59634524,59644892,10368,2123
5,+,55389144,55395558,6414,2124
14,+,59646512,59652327,5815,2124
5,+,55407426,55418662,11236,2125
14,+,59662131,59671614,9483,2125
5,+,55419780,55426436,6656,2126
14,+,59671906,59677574,5668,2126
5,+,55488893,55506909,18016,2127
14,+,59732851,59747523,14672,2127
5,+,55510688,55525357,14669,2128
14,+,59748612,59762832,14220,2128
5,+,55525357,55533202,7845,2129
14,+,59763099,59770417,7318,2129
5,+,55562136,55599829,37693,2130
14,+,59798066,59832454,34388,2130
5,+,55606769,55615461,8692,2131
14,+,59838287,59846209,7922,2131
5,+,55618044,55626689,8645,2132
14,+,59848738,59856483,7745,2132
5,+,55627651,55642578,14927,2133
14,+,59856879,59870414,13535,2133
5,+,55643924,55650653,6729,2134
14,+,59872378,59878549,6171,2134
5,+,55651928,55686058,34130,2135
14,+,59879681,59909590,29909,2135
5,+,55687586,55697410,9824,2136
14,+,59909970,59918948,8978,2136
5,+,55697410,55708354,10944,2137
14,+,59919204,59929611,10407,2137
5,+,55708354,55716436,8082,2138
14,+,59930246,59937546,7300,2138
5,+,55719324,55733772,14448,2139
14,+,59937856,59950524,12668,2139
5,+,55774378,55787037,12659,2140
14,+,59985185,59995988,10803,2140
5,+,55809162,55814912,5750,2141
14,+,60005091,60010399,5308,2141
5,+,55817699,55830639,12940,2142
14,+,60013810,60024790,10980,2142
5,+,55832009,55849545,17536,2143
14,+,60025083,60041071,15988,2143
5,+,55850808,55872217,21409,2144
14,+,60044077,60063260,19183,2144
5,+,55878102,55884942,6840,2145
14,+,60066601,60072049,5448,2145
5,+,55905338,55936509,31171,2146
14,+,60088941,60114214,25273,2146
5,+,55938958,55953392,14434,2147
14,+,60114516,60127098,12582,2147
5,+,55955474,55962109,6635,2148
14,+,60127782,60133891,6109,2148
5,+,55966779,55979279,12500,2149
14,+,60138872,60148986,10114,2149
5,+,55980896,55989308,8412,2150
14,+,60150000,60157174,7174,2150
5,+,56056938,56066295,9357,2151
14,+,60196379,60204024,7645,2151
5,+,56067127,56075480,8353,2152
14,+,60205260,60212042,6782,2152
5,+,56078563,56100586,22023,2153
14,+,60212291,60230247,17956,2153
5,+,56101787,56116316,14529,2154
14,+,60231452,60244288,12836,2154
5,+,56122739,56140313,17574,2155
14,+,60248985,60264304,15319,2155
5,+,56141438,56164897,23459,2156
14,+,60265086,60284755,19669,2156
5,+,56188739,56199515,10776,2157
14,+,60300032,60310154,10122,2157
5,+,56200266,56227428,27162,2158
14,+,60310663,60335645,24982,2158
5,+,56234026,56244936,10910,2159
14,+,60339774,60349699,9925,2159
5,+,56245189,56252773,7584,2160
14,+,60349944,60356688,6744,2160
5,+,56253961,56261033,7072,2161
14,+,60357543,60363728,6185,2161
5,+,56262829,56268721,5892,2162
14,+,60366686,60371949,5263,2162
5,+,56275128,56290251,15123,2163
14,+,60377694,60389774,12080,2163
5,+,56308744,56316574,7830,2164
14,+,60405636,60413360,7724,2164
5,+,56344106,56351304,7198,2165
14,+,60438947,60445416,6469,2165
5,+,56352056,56357492,5436,2166
14,+,60446709,60452000,5291,2166
5,+,56361900,56367425,5525,2167
14,+,60458717,60463764,5047,2167
5,+,56368070,56378400,10330,2168
14,+,60464851,60474827,9976,2168
5,+,56380546,56387515,6969,2169
14,+,60479063,60486045,6982,2169
5,+,56387515,56398315,10800,2170
14,+,60486562,60495363,8801,2170
5,+,56398877,56422089,23212,2171
14,+,60495698,60516740,21042,2171
5,+,56422089,56430989,8900,2172
14,+,60517056,60525322,8266,2172
5,+,56434884,56449089,14205,2173
14,+,60529451,60542438,12987,2173
5,+,56461988,56469379,7391,2174
14,+,60552755,60559809,7054,2174
5,+,56469379,56479969,10590,2175
14,+,60560151,60569578,9427,2175
5,+,56480108,56497401,17293,2176
14,+,60570136,60582696,12560,2176
5,+,56502465,56509321,6856,2177
14,+,60583035,60589212,6177,2177
5,+,56509466,56524404,14938,2178
14,+,60589632,60603313,13681,2178
5,+,56528569,56538468,9899,2179
14,+,60603517,60612718,9201,2179
5,+,56538468,56545924,7456,2180
14,+,60613107,60619361,6254,2180
5,+,56551821,56567197,15376,2181
14,+,60619721,60633410,13689,2181
5,+,56569323,56581021,11698,2182
14,+,60635512,60646684,11172,2182
5,+,56581021,56586651,5630,2183
14,+,60647233,60652349,5116,2183
5,+,56592592,56609046,16454,2184
14,+,60659025,60672481,13456,2184
5,+,56612031,56624961,12930,2185
14,+,60672709,60684684,11975,2185
5,+,56626186,56640690,14504,2186
14,+,60686007,60698222,12215,2186
5,+,56642375,56653974,11599,2187
14,+,60700854,60711112,10258,2187
5,+,56656900,56670900,14000,2188
14,+,60711539,60722852,11313,2188
5,+,56671544,56697405,25861,2189
14,+,60723588,60745849,22261,2189
5,+,56729031,56740007,10976,2190
14,+,60770429,60780181,9752,2190
5,+,56838677,57021466,182789,2191
14,+,60872501,61034967,162466,2191
5,+,57022551,57037522,14971,2192
14,-,39237546,39225165,12381,2192
5,+,57098419,57106343,7924,2193
14,-,39204416,39197502,6914,2193
5,+,57120572,57131846,11274,2194
14,-,39188597,39178322,10275,2194
5,+,57163759,57170880,7121,2195
14,-,39144516,39138378,6138,2195
5,+,57177662,57186300,8638,2196
14,-,39132667,39124939,7728,2196
5,+,57199796,57206787,6991,2197
14,-,39120306,39114483,5823,2197
5,+,57269324,57275683,6359,2198
14,-,39065265,39058967,6298,2198
5,+,57277362,57284730,7368,2199
14,-,39056997,39051040,5957,2199
5,+,57285000,57295337,10337,2200
14,-,39050758,39041857,8901,2200
5,+,57296562,57308922,12360,2201
14,-,39041081,39030967,10114,2201
5,+,57311182,57319538,8356,2202
14,-,39030634,39023896,6738,2202
5,+,57325653,57341003,15350,2203
14,-,39021506,39008661,12845,2203
5,+,57350359,57396959,46600,2204
14,-,39007015,38968007,39008,2204
5,+,57409446,57417911,8465,2205
14,-,38966027,38958304,7723,2205
5,+,57417911,57429843,11932,2206
14,-,38958088,38947874,10214,2206
5,+,57431816,57443669,11853,2207
14,-,38945742,38935041,10701,2207
5,+,57443870,57453420,9550,2208
14,-,38934744,38925433,9311,2208
5,+,57459144,57481271,22127,2209
14,-,38920093,38899494,20599,2209
5,+,57546756,57558600,11844,2210
14,-,38867338,38856378,10960,2210
5,+,57561407,57609209,47802,2211
14,-,38853148,38809531,43617,2211
5,+,57609209,57633913,24704,2212
14,-,38808972,38786689,22283,2212
5,+,57635172,57684845,49673,2213
14,-,38786441,38740429,46012,2213
5,+,57692996,57698743,5747,2214
14,-,38733427,38728401,5026,2214
5,+,57700942,57738243,37301,2215
14,-,38726017,38692020,33997,2215
5,+,57739039,57745972,6933,2216
14,-,38691322,38685632,5690,2216
5,+,57793058,57799452,6394,2217
14,-,38648190,38643181,5009,2217
5,+,57818214,57829054,10840,2218
14,-,38620318,38611450,8868,2218
5,+,57838808,57845392,6584,2219
14,-,38605965,38600021,5944,2219
5,+,57893823,57899737,5914,2220
14,-,38560101,38554930,5171,2220
5,+,57943381,57954291,10910,2221
14,-,38522287,38512361,9926,2221
5,+,57954296,57964256,9960,2222
14,-,38512153,38503964,8189,2222
5,+,57970868,57977777,6909,2223
14,-,38499126,38493702,5424,2223
5,+,57978906,57998140,19234,2224
14,-,38493702,38476408,17294,2224
5,+,58003193,58042426,39233,2225
14,-,38476400,38441261,35139,2225
5,+,58047115,58061247,14132,2226
14,-,38440796,38428664,12132,2226
5,+,58068542,58083385,14843,2227
14,-,38421864,38407936,13928,2227
5,+,58095760,58111168,15408,2228
14,-,38400055,38386137,13918,2228
5,+,58113036,58126414,13378,2229
14,-,38385558,38376112,9446,2229
5,+,58126903,58147548,20645,2230
14,-,38374552,38355720,18832,2230
5,+,58152711,58169285,16574,2231
14,-,38344872,38330032,14840,2231
5,+,58179086,58184740,5654,2232
14,-,38325314,38319700,5614,2232
5,+,58184740,58198145,13405,2233
14,-,38319492,38306540,12952,2233
5,+,58198154,58213503,15349,2234
14,-,38305957,38292589,13368,2234
5,+,58213699,58221188,7489,2235
14,-,38291029,38284147,6882,2235
5,+,58223299,58235633,12334,2236
14,-,38282213,38270006,12207,2236
5,+,58235633,58246032,10399,2237
14,-,38269240,38260279,8961,2237
5,+,58246937,58260208,13271,2238
14,-,38259802,38248321,11481,2238
5,+,58261466,58273441,11975,2239
14,-,38246789,38235777,11012,2239
5,+,58275062,58282839,7777,2240
14,-,38233739,38226684,7055,2240
5,+,58283645,58303971,20326,2241
14,-,38225416,38206678,18738,2241
5,+,58309072,58327778,18706,2242
14,-,38201986,38184894,17092,2242
5,+,58330768,58353700,22932,2243
14,-,38181419,38159909,21510,2243
5,+,58353700,58362141,8441,2244
14,-,38159426,38151605,7821,2244
5,+,58365411,58372210,6799,2245
14,-,38148445,38142419,6026,2245
5,+,58372754,58381455,8701,2246
14,-,38141965,38134080,7885,2246
5,+,58416208,58426545,10337,2247
14,-,38099928,38090937,8991,2247
5,+,58431308,58438862,7554,2248
14,-,38087695,38080807,6888,2248
5,+,58439919,58446753,6834,2249
14,-,38080438,38074102,6336,2249
5,+,58465141,58473995,8854,2250
14,-,38064248,38056533,7715,2250
5,+,58476403,58482678,6275,2251
14,-,38056182,38051093,5089,2251
5,+,58490779,58507707,16928,2252
14,-,38045598,38031359,14239,2252
5,+,58508581,58513804,5223,2253
14,-,38031117,38026047,5070,2253
5,+,58519423,58525113,5690,2254
14,-,38019034,38013911,5123,2254
5,+,58525741,58541237,15496,2255
14,-,38013199,37999664,13535,2255
5,+,58556249,58576629,20380,2256
14,-,37985782,37968547,17235,2256
5,+,58586369,58613493,27124,2257
14,-,37963778,37940894,22884,2257
5,+,58613912,58628425,14513,2258
14,-,37940571,37927595,12976,2258
5,+,58629777,58638745,8968,2259
14,-,37927349,37918333,9016,2259
5,+,58638745,58644662,5917,2260
14,-,37918066,37912646,5420,2260
5,+,58648943,58666244,17301,2261
14,-,37907838,37892931,14907,2261
5,+,58669081,58701604,32523,2262
14,-,37892931,37866522,26409,2262
5,+,58727834,58733769,5935,2263
14,-,37852123,37846570,5553,2263
5,+,58733769,58740072,6303,2264
14,-,37845618,37840035,5583,2264
5,+,58772752,58778546,5794,2265
14,-,37808644,37803190,5454,2265
5,+,58784517,58790714,6197,2266
14,-,37796999,37791244,5755,2266
5,+,58791351,58808026,16675,2267
14,-,37791244,37776167,15077,2267
5,+,58808026,58835447,27421,2268
14,-,37775766,37750473,25293,2268
5,+,58835855,58842193,6338,2269
14,-,37750234,37744448,5786,2269
5,+,58851162,58876567,25405,2270
14,-,37718346,37712043,6303,2270
5,+,58892665,58901308,8643,2271
14,-,37700466,37692633,7833,2271
5,+,58901566,58918833,17267,2272
14,-,37684466,37669946,14520,2272
5,+,58922377,58928484,6107,2273
14,-,37667698,37661911,5787,2273
5,+,58928484,58954864,26380,2274
14,-,37661468,37636626,24842,2274
5,+,58954864,58960264,5400,2275
14,-,37636206,37631169,5037,2275
5,+,58963235,58972216,8981,2276
14,-,37630341,37622209,8132,2276
5,+,58972495,58987602,15107,2277
14,-,37621971,37607600,14371,2277
5,+,58987602,59014363,26761,2278
14,-,37607111,37583348,23763,2278
5,+,59020088,59031003,10915,2279
14,-,37577864,37568215,9649,2279
5,+,59031983,59047386,15403,2280
14,-,37567881,37552789,15092,2280
5,+,59058498,59067196,8698,2281
14,-,37541873,37534369,7504,2281
5,+,59093660,59367731,274071,2282
14,-,37510935,37267693,243242,2282
5,+,59389158,59396240,7082,2283
14,-,58175075,58169659,5416,2283
5,+,59503852,59534284,30432,2284
14,-,58100204,58075112,25092,2284
5,+,59577969,59590186,12217,2285
14,-,58037662,58027061,10601,2285
5,+,59592012,59598589,6577,2286
14,-,58026765,58020694,6071,2286
5,+,59635174,59646092,10918,2287
14,-,57994314,57985336,8978,2287
5,+,59648371,59654493,6122,2288
14,-,57984266,57979069,5197,2288
5,+,59654929,59672846,17917,2289
14,-,57978799,57963479,15320,2289
5,+,59675862,59686638,10776,2290
14,-,57963249,57954162,9087,2290
5,+,59689293,59697343,8050,2291
14,-,57949690,57942424,7266,2291
5,+,59699326,59706408,7082,2292
14,-,57940168,57934198,5970,2292
5,+,59713275,59762163,48888,2293
14,-,57929313,57887931,41382,2293
5,+,59782303,59792871,10568,2294
14,-,57875359,57866963,8396,2294
5,+,59795745,59801795,6050,2295
14,-,57866178,57860709,5469,2295
5,+,59801795,59813168,11373,2296
14,-,57860441,57849283,11158,2296
5,+,59813168,59818762,5594,2297
14,-,57848970,57843876,5094,2297
5,+,59819208,59826435,7227,2298
14,-,57843610,57837619,5991,2298
5,+,59826472,59849388,22916,2299
14,-,57837093,57816741,20352,2299
5,+,59851015,59886263,35248,2300
14,-,57816532,57787415,29117,2300
5,+,59900398,59909165,8767,2301
14,-,57775155,57767282,7873,2301
5,+,59911289,59922468,11179,2302
14,-,57763404,57752914,10490,2302
5,+,59933308,59948547,15239,2303
14,-,57741467,57727829,13638,2303
5,+,59948672,59958231,9559,2304
14,-,57727428,57718665,8763,2304
5,+,59964603,59979441,14838,2305
14,-,57713361,57699831,13530,2305
5,+,59981163,60027803,46640,2306
14,-,57697890,57656109,41781,2306
5,+,60027855,60081822,53967,2307
14,-,57655544,57604051,51493,2307
5,+,60081822,60102638,20816,2308
14,-,57603518,57584175,19343,2308
5,+,60102641,60123448,20807,2309
14,-,57582852,57564227,18625,2309
5,+,60123448,60138224,14776,2310
14,-,57563944,57550070,13874,2310
5,+,60138268,60166166,27898,2311
14,-,57549801,57524392,25409,2311
5,+,60168263,60190547,22284,2312
14,-,57523993,57502756,21237,2312
5,+,60190547,60212127,21580,2313
14,-,57502553,57482911,19642,2313
5,+,60214870,60223116,8246,2314
14,-,57480186,57473031,7155,2314
5,+,60245893,60258144,12251,2315
14,-,57453592,57442864,10728,2315
5,+,60258144,60280597,22453,2316
14,-,57442539,57422460,20079,2316
5,+,60283958,60299494,15536,2317
14,-,57420633,57407743,12890,2317
5,+,60311256,60316865,5609,2318
