Seq_id,Strand,Start,End,Length,Block
6,+,45736754,45758103,21349,1845
16,+,43208186,43228561,20375,1845
6,+,45762244,45768579,6335,1846
16,+,43233879,43239824,5945,1846
6,+,45785175,45799429,14254,1847
16,+,43253124,43266516,13392,1847
6,+,45801517,45808632,7115,1848
16,+,43268601,43275480,6879,1848
6,+,45823085,45863166,40081,1849
16,+,43287211,43323966,36755,1849
6,+,45871349,45882781,11432,1850
16,+,43332019,43341807,9788,1850
6,+,45886307,45907881,21574,1851
16,+,43342158,43362215,20057,1851
6,+,45927803,45940049,12246,1852
16,+,43374620,43386207,11587,1852
6,+,45950674,45963556,12882,1853
16,+,43393143,43402661,9518,1853
6,+,45970543,46000013,29470,1854
16,+,43403499,43430503,27004,1854
6,+,46010801,46040467,29666,1855
16,+,43431861,43457645,25784,1855
6,+,46057176,46066138,8962,1856
16,+,43468321,43476570,8249,1856
6,+,46104845,46113998,9153,1857
16,+,43503423,43509903,6480,1857
6,+,46116280,46127756,11476,1858
16,+,43512828,43523233,10405,1858
6,+,46128723,46138764,10041,1859
16,+,43525422,43534696,9274,1859
6,+,46149844,46160416,10572,1860
16,+,43544563,43554258,9695,1860
6,+,46175899,46184882,8983,1861
16,+,43560341,43568255,7914,1861
6,+,46205006,46211981,6975,1862
16,+,43578860,43585128,6268,1862
6,+,46220948,46230016,9068,1863
16,+,43588618,43595943,7325,1863
6,+,46231321,46240713,9392,1864
16,+,43596804,43605229,8425,1864
6,+,46279193,46299026,19833,1865
16,+,43639494,43656444,16950,1865
6,+,46299026,46311729,12703,1866
16,+,43658015,43669113,11098,1866
6,+,46326311,46337445,11134,1867
16,+,43677556,43687818,10262,1867
6,+,46339276,46345286,6010,1868
16,+,43688123,43693661,5538,1868
6,+,46352838,46370126,17288,1869
16,+,43698136,43713157,15021,1869
6,+,46378400,46385485,7085,1870
16,+,43714688,43720548,5860,1870
6,+,46392943,46407153,14210,1871
16,+,43724634,43736464,11830,1871
6,+,46422575,46443437,20862,1872
16,+,43748826,43767388,18562,1872
6,+,46454969,46474935,19966,1873
16,+,43777557,43796366,18809,1873
6,+,46481441,46488911,7470,1874
16,+,43800158,43807223,7065,1874
6,+,46488911,46496675,7764,1875
16,+,43807966,43813836,5870,1875
6,+,46499270,46521505,22235,1876
16,+,43816954,43836765,19811,1876
6,+,46532220,46552324,20104,1877
16,+,43840444,43858841,18397,1877
6,+,46560267,46574414,14147,1878
16,+,43868537,43881758,13221,1878
6,+,46580754,46587449,6695,1879
16,+,43882884,43888166,5282,1879
6,+,46588479,46594098,5619,1880
16,+,43888386,43893585,5199,1880
6,+,46608884,46615723,6839,1881
16,+,43915260,43921959,6699,1881
6,+,46615723,46627572,11849,1882
16,+,43922504,43933434,10930,1882
6,+,46642824,46657803,14979,1883
16,+,43950042,43961711,11669,1883
6,+,46667916,46678609,10693,1884
16,+,43963876,43974092,10216,1884
6,+,46681686,46689628,7942,1885
16,+,43974453,43981375,6922,1885
6,+,46689628,46701863,12235,1886
16,+,43981815,43993411,11596,1886
6,+,46701953,46713346,11393,1887
16,+,43993467,44003184,9717,1887
6,+,46714752,46725140,10388,1888
16,+,44003484,44013488,10004,1888
6,+,46725370,46738954,13584,1889
16,+,44014134,44026568,12434,1889
6,+,46748244,46755919,7675,1890
16,+,44031606,44038231,6625,1890
6,+,46761562,46770852,9290,1891
16,+,44042461,44049929,7468,1891
6,+,46774061,46785014,10953,1892
16,+,44051017,44059060,8043,1892
6,+,46788745,46807805,19060,1893
16,+,44060342,44078331,17989,1893
6,+,46807914,46814359,6445,1894
16,+,44078702,44084822,6120,1894
6,+,46824033,46840330,16297,1895
16,+,44094912,44109645,14733,1895
6,+,46853182,46864027,10845,1896
16,+,44123648,44133015,9367,1896
6,+,46883424,46894744,11320,1897
16,+,44156207,44167199,10992,1897
6,+,46902020,46909340,7320,1898
16,+,44175727,44182481,6754,1898
6,+,46912022,46933753,21731,1899
16,+,44182684,44202626,19942,1899
6,+,46934171,46958079,23908,1900
16,+,44202833,44225174,22341,1900
6,+,46958107,46981886,23779,1901
16,+,44225534,44248594,23060,1901
6,+,46981886,46995885,13999,1902
16,+,44249255,44262586,13331,1902
6,+,46995885,47004125,8240,1903
16,+,44263094,44269842,6748,1903
6,+,47004125,47011537,7412,1904
16,+,44270672,44277726,7054,1904
6,+,47011537,47019795,8258,1905
16,+,44278250,44286061,7811,1905
6,+,47024055,47036565,12510,1906
16,+,44291887,44302866,10979,1906
6,+,47036565,47046731,10166,1907
16,+,44303398,44313037,9639,1907
6,+,47047216,47096760,49544,1908
16,+,44313595,44361047,47452,1908
6,+,47100155,47107894,7739,1909
16,+,44364529,44371786,7257,1909
6,+,47107986,47118824,10838,1910
16,+,44372251,44383115,10864,1910
6,+,47118824,47125822,6998,1911
16,+,44384420,44391312,6892,1911
6,+,47127633,47134951,7318,1912
16,+,44395569,44402701,7132,1912
6,+,47139759,47149209,9450,1913
16,+,44408775,44417801,9026,1913
6,+,47153801,47169522,15721,1914
16,+,44421909,44435984,14075,1914
6,+,47170979,47179023,8044,1915
16,+,44436839,44443529,6690,1915
6,+,47183277,47192704,9427,1916
16,+,44448831,44458234,9403,1916
6,+,47192704,47198373,5669,1917
16,+,44458821,44464435,5614,1917
6,+,47203849,47218500,14651,1918
16,+,44470600,44484507,13907,1918
6,+,47218574,47242538,23964,1919
16,+,44484962,44507432,22470,1919
6,+,47246045,47257194,11149,1920
16,+,44509941,44520469,10528,1920
6,+,47264771,47272075,7304,1921
16,+,44526817,44533603,6786,1921
6,+,47272075,47286971,14896,1922
16,+,44533940,44547376,13436,1922
6,+,47292534,47299499,6965,1923
16,+,44548004,44553526,5522,1923
6,+,47301569,47314176,12607,1924
16,+,44553830,44565664,11834,1924
6,+,47320902,47386492,65590,1925
16,+,44565703,44634004,68301,1925
6,+,47388666,47524210,135544,1926
16,+,44634009,44757878,123869,1926
6,+,47543923,47550897,6974,1927
16,+,44777604,44784184,6580,1927
6,+,47571164,47578103,6939,1928
16,+,44804935,44811713,6778,1928
6,+,47578103,47593639,15536,1929
16,+,44812067,44826210,14143,1929
6,+,47593639,47630107,36468,1930
16,+,44827206,44861054,33848,1930
6,+,47636358,47648598,12240,1931
16,+,44862064,44873669,11605,1931
6,+,47648598,47668323,19725,1932
16,+,44873968,44891985,18017,1932
6,+,47669650,47676535,6885,1933
16,+,44893033,44899106,6073,1933
6,+,47676535,47685317,8782,1934
16,+,44900206,44908472,8266,1934
6,+,47685343,47691833,6490,1935
16,+,44909520,44915591,6071,1935
6,+,47694290,47706681,12391,1936
16,+,44918384,44929666,11282,1936
6,+,47709325,47720840,11515,1937
16,+,44930171,44939700,9529,1937
6,+,47723290,47763867,40577,1938
16,+,44942627,44982192,39565,1938
6,+,47763867,47784264,20397,1939
16,+,44982423,45001903,19480,1939
6,+,47785759,47797701,11942,1940
16,+,45003933,45015502,11569,1940
6,+,47797701,47805396,7695,1941
16,+,45016464,45023902,7438,1941
6,+,47808875,47825079,16204,1942
16,+,45028379,45043203,14824,1942
6,+,47830728,47855866,25138,1943
16,+,45050824,45075171,24347,1943
6,+,47861400,47874398,12998,1944
16,+,45079876,45092268,12392,1944
6,+,47874621,47886496,11875,1945
16,+,45092477,45104066,11589,1945
6,+,47886496,47895480,8984,1946
16,+,45104785,45113628,8843,1946
6,+,47895480,47906054,10574,1947
16,+,45113868,45123035,9167,1947
6,+,47906054,47926057,20003,1948
16,+,45123035,45141496,18461,1948
6,+,47926112,47931908,5796,1949
16,+,45142346,45147677,5331,1949
6,+,47932326,47943288,10962,1950
16,+,45148225,45158513,10288,1950
6,+,47944543,47953202,8659,1951
16,+,45159529,45168050,8521,1951
6,+,47953202,47960663,7461,1952
16,+,45168530,45174995,6465,1952
6,+,47962781,47989425,26644,1953
16,+,45175347,45200803,25456,1953
6,+,47991491,48004535,13044,1954
16,+,45203333,45215982,12649,1954
6,+,48004535,48011349,6814,1955
16,+,45217329,45223923,6594,1955
6,+,48011565,48018912,7347,1956
16,+,45224258,45230568,6310,1956
6,+,48019764,48033872,14108,1957
16,+,45231460,45245129,13669,1957
6,+,48033872,48068348,34476,1958
16,+,45245912,45277425,31513,1958
6,+,48079539,48091137,11598,1959
16,+,45281131,45292481,11350,1959
6,+,48091137,48103236,12099,1960
16,+,45293118,45304843,11725,1960
6,+,48103386,48117084,13698,1961
16,+,45306061,45317629,11568,1961
6,+,48122424,48130620,8196,1962
16,+,45322554,45329749,7195,1962
6,+,48132269,48143837,11568,1963
16,+,45329982,45339284,9302,1963
6,+,48168351,48183124,14773,1964
16,+,45361120,45374893,13773,1964
6,+,48191697,48197136,5439,1965
16,+,45381445,45386710,5265,1965
6,+,48199860,48209922,10062,1966
16,+,45391801,45401024,9223,1966
6,+,48209922,48231724,21802,1967
16,+,45402518,45422556,20038,1967
6,+,48240961,48247543,6582,1968
16,+,45425125,45431126,6001,1968
6,+,48248281,48270089,21808,1969
16,+,45431428,45450480,19052,1969
6,+,48271707,48285623,13916,1970
16,+,45453635,45465371,11736,1970
6,+,48301928,48308827,6899,1971
16,+,45476804,45482513,5709,1971
6,+,48312522,48339979,27457,1972
16,+,45482970,45508698,25728,1972
6,+,48340310,48355652,15342,1973
16,+,45509774,45523775,14001,1973
6,+,48360979,48377988,17009,1974
16,+,45531779,45548214,16435,1974
6,+,48379105,48388940,9835,1975
16,+,45548523,45558352,9829,1975
6,+,48388940,48399056,10116,1976
16,+,45559011,45568791,9780,1976
6,+,48402635,48411935,9300,1977
16,+,45572850,45581276,8426,1977
6,+,48413697,48424885,11188,1978
16,+,45581497,45590814,9317,1978
6,+,48424885,48446279,21394,1979
16,+,45593886,45613973,20087,1979
6,+,48446279,48458232,11953,1980
16,+,45614508,45625541,11033,1980
6,+,48458232,48470885,12653,1981
16,+,45626406,45638464,12058,1981
6,+,48476421,48485741,9320,1982
16,+,45644923,45653760,8837,1982
6,+,48485767,48517772,32005,1983
16,+,45654059,45684415,30356,1983
6,+,48518037,48534002,15965,1984
16,+,45685359,45700196,14837,1984
6,+,48538773,48547077,8304,1985
16,+,45705227,45712967,7740,1985
6,+,48571010,48719362,148352,1986
16,+,45730805,45881892,151087,1986
6,+,48719578,48759800,40222,1987
16,-,45923009,45888825,34184,1987
6,+,48779557,48852576,73019,1988
16,+,45936855,46008335,71480,1988
6,+,48868177,48884646,16469,1989
16,+,46053497,46068821,15324,1989
6,+,48887737,48897463,9726,1990
16,+,46071381,46080586,9205,1990
6,+,48902101,48919053,16952,1991
16,+,46086576,46101540,14964,1991
6,+,48938766,48969675,30909,1992
16,+,46120351,46147381,27030,1992
6,+,49018499,49059540,41041,1993
16,+,46197772,46234913,37141,1993
6,+,49102302,49114191,11889,1994
16,+,46270336,46281404,11068,1994
6,+,49126502,49165986,39484,1995
16,+,46287940,46325481,37541,1995
6,+,49167004,49173015,6011,1996
16,+,46327144,46332708,5564,1996
6,+,49180408,49195487,15079,1997
16,+,46340509,46354809,14300,1997
6,+,49195487,49200984,5497,1998
16,+,46355302,46360688,5386,1998
6,+,49200984,49210711,9727,1999
16,+,46361936,46370748,8812,1999
6,+,49210711,49226597,15886,2000
16,+,46371334,46386363,15029,2000
6,+,49226597,49232481,5884,2001
16,+,46386896,46392479,5583,2001
6,+,49249739,49263311,13572,2002
16,+,46408919,46421868,12949,2002
6,+,49263311,49313273,49962,2003
16,+,46422210,46469578,47368,2003
6,+,49313703,49324390,10687,2004
16,+,46470450,46480920,10470,2004
6,+,49328390,49343165,14775,2005
16,+,46486175,46500360,14185,2005
6,+,49351460,49374148,22688,2006
16,+,46505851,46527695,21844,2006
6,+,49383639,49408151,24512,2007
16,+,46535579,46558374,22795,2007
6,+,49726645,49737588,10943,2008
16,+,46873074,46883409,10335,2008
6,+,49737972,49755245,17273,2009
16,+,46883943,46900570,16627,2009
6,+,49758709,49771577,12868,2010
16,+,46905750,46918448,12698,2010
6,+,49774283,49787957,13674,2011
16,+,46922657,46936088,13431,2011
6,+,49798394,49819468,21074,2012
16,+,46948809,46968776,19967,2012
6,+,49822743,49839694,16951,2013
16,+,46972120,46988035,15915,2013
6,+,49845641,49862194,16553,2014
16,+,46993980,47010129,16149,2014
6,+,49862318,49875913,13595,2015
16,+,47010332,47023621,13289,2015
6,+,49875913,49885384,9471,2016
16,+,47024560,47033522,8962,2016
6,+,49885384,49903834,18450,2017
16,+,47033968,47051663,17695,2017
6,+,49905248,49911222,5974,2018
16,+,47054438,47060152,5714,2018
6,+,49915826,49927579,11753,2019
16,+,47065973,47077169,11196,2019
6,+,49936079,49942747,6668,2020
16,+,47078295,47084783,6488,2020
6,+,49942747,49949263,6516,2021
16,+,47086072,47092299,6227,2021
6,+,49953105,49985837,32732,2022
16,+,47096952,47127938,30986,2022
6,+,49990190,49998671,8481,2023
16,+,47129515,47136816,7301,2023
6,+,50000380,50009414,9034,2024
16,+,47137861,47146453,8592,2024
6,+,50052267,50064909,12642,2025
16,+,47186537,47198869,12332,2025
6,+,50070949,50156207,85258,2026
16,+,47206063,47288176,82113,2026
6,+,50156207,50181677,25470,2027
16,+,47288485,47312259,23774,2027
6,+,50181706,50212996,31290,2028
16,+,47312935,47341601,28666,2028
6,+,50213167,50223055,9888,2029
16,+,47342708,47352467,9759,2029
6,+,50223055,50231049,7994,2030
16,+,47352673,47360293,7620,2030
6,+,50231191,50236667,5476,2031
16,+,47360576,47365678,5102,2031
6,+,50242036,50263985,21949,2032
16,+,47371813,47392754,20941,2032
6,+,50271506,50285283,13777,2033
16,+,47404545,47417375,12830,2033
6,+,50298952,50312239,13287,2034
16,+,47434870,47448681,13811,2034
6,+,50313144,50321263,8119,2035
16,+,47449583,47457628,8045,2035
6,+,50323399,50331201,7802,2036
16,+,47461409,47468887,7478,2036
6,+,50331201,50336323,5122,2037
16,+,47469601,47474734,5133,2037
6,+,50336323,50349423,13100,2038
16,+,47475581,47486970,11389,2038
6,+,50350592,50356356,5764,2039
16,+,47487539,47493353,5814,2039
6,+,50356356,50374866,18510,2040
16,+,47493662,47511936,18274,2040
6,+,50374866,50386128,11262,2041
16,+,47512378,47522951,10573,2041
6,+,50386531,50404326,17795,2042
16,+,47523455,47540147,16692,2042
6,+,50405835,50426430,20595,2043
16,+,47540910,47560941,20031,2043
6,+,50426430,50447641,21211,2044
16,+,47561949,47582355,20406,2044
6,+,50448045,50471653,23608,2045
16,+,47582584,47604530,21946,2045
6,+,50476175,50481686,5511,2046
16,+,47609159,47614682,5523,2046
6,+,50481686,50498452,16766,2047
16,+,47615450,47631784,16334,2047
6,+,50500670,50506798,6128,2048
16,+,47635876,47641745,5869,2048
6,+,50506798,50515675,8877,2049
16,+,47641964,47650442,8478,2049
6,+,50517326,50560406,43080,2050
16,+,47651046,47691131,40085,2050
6,+,50560406,50573397,12991,2051
16,+,47691744,47704530,12786,2051
6,+,50573397,50582808,9411,2052
16,+,47705436,47714714,9278,2052
6,+,50582808,50593213,10405,2053
16,+,47715118,47724786,9668,2053
6,+,50596732,50634270,37538,2054
16,+,47730603,47766514,35911,2054
6,+,50634646,50669631,34985,2055
16,+,47767796,47801292,33496,2055
6,+,50677658,50723735,46077,2056
16,+,47807259,47850212,42953,2056
6,+,50725036,50731523,6487,2057
16,+,47850463,47856641,6178,2057
6,+,50732448,50750293,17845,2058
16,+,47860141,47876932,16791,2058
6,+,50750378,50758566,8188,2059
16,+,47877281,47885351,8070,2059
6,+,50758566,50773887,15321,2060
16,+,47885677,47900551,14874,2060
6,+,50773887,50787536,13649,2061
16,+,47901140,47914773,13633,2061
6,+,50858865,50881249,22384,2062
16,+,47980969,48002145,21176,2062
6,+,50882575,50888526,5951,2063
16,+,48002840,48008455,5615,2063
6,+,50894076,50899901,5825,2064
16,+,48016410,48022157,5747,2064
6,+,50899901,50914129,14228,2065
16,+,48022596,48035769,13173,2065
6,+,50916078,50928005,11927,2066
16,+,48036030,48047376,11346,2066
6,+,50928219,50943520,15301,2067
16,+,48048446,48063028,14582,2067
6,+,50944339,50953277,8938,2068
16,+,48064868,48073580,8712,2068
6,+,50953277,50963068,9791,2069
16,+,48073895,48083398,9503,2069
6,+,50963183,50972032,8849,2070
16,+,48084293,48092551,8258,2070
6,+,50973717,50991235,17518,2071
16,+,48094236,48111434,17198,2071
6,+,50991235,51028572,37337,2072
16,+,48111878,48146801,34923,2072
6,+,51028833,51041808,12975,2073
16,+,48147410,48159888,12478,2073
6,+,51041808,51047648,5840,2074
16,+,48160452,48166211,5759,2074
6,+,51058168,51065038,6870,2075
16,+,48176695,48181967,5272,2075
6,+,51072876,51083076,10200,2076
16,+,48198625,48207988,9363,2076
6,+,51083076,51100791,17715,2077
16,+,48208467,48225348,16881,2077
6,+,51101714,51117903,16189,2078
16,+,48228186,48244274,16088,2078
6,+,51125458,51148708,23250,2079
16,+,48253818,48275936,22118,2079
6,+,51148708,51169358,20650,2080
16,+,48276393,48296356,19963,2080
6,+,51169358,51180782,11424,2081
16,+,48296816,48307027,10211,2081
6,+,51182541,51194204,11663,2082
16,+,48311093,48322295,11202,2082
6,+,51194204,51214897,20693,2083
16,+,48323428,48343248,19820,2083
6,+,51225091,51232853,7762,2084
16,+,48357111,48364426,7315,2084
6,+,51250375,51255524,5149,2085
16,+,48387960,48393136,5176,2085
6,+,51255524,51261523,5999,2086
16,+,48393692,48399354,5662,2086
6,+,51262282,51272990,10708,2087
16,+,48399622,48410045,10423,2087
6,+,51272990,51299544,26554,2088
16,+,48410327,48436241,25914,2088
6,+,51300618,51306528,5910,2089
16,+,48437929,48443069,5140,2089
6,+,51306646,51313104,6458,2090
16,+,48443667,48449929,6262,2090
6,+,51313104,51318349,5245,2091
16,+,48450200,48455306,5106,2091
6,+,51319593,51350094,30501,2092
16,+,48457898,48487824,29926,2092
6,+,51354629,51369556,14927,2093
16,+,48493683,48507618,13935,2093
6,+,51370104,51380635,10531,2094
16,+,48509684,48519783,10099,2094
6,+,51380635,51388028,7393,2095
16,+,48520544,48527501,6957,2095
6,+,51389099,51397055,7956,2096
16,+,48528645,48536292,7647,2096
6,+,51400775,51412661,11886,2097
16,+,48539747,48551009,11262,2097
6,+,51413486,51424915,11429,2098
16,+,48551710,48562335,10625,2098
6,+,51566307,51575831,9524,2099
16,+,48704571,48713619,9048,2099
6,+,51575831,51587695,11864,2100
16,+,48713970,48723432,9462,2100
6,+,51631333,51643884,12551,2101
16,+,48758914,48770739,11825,2101
6,+,51648955,51660717,11762,2102
16,+,48781011,48792421,11410,2102
6,+,51661497,51669700,8203,2103
16,+,48795278,48803268,7990,2103
6,+,51669700,51675459,5759,2104
16,+,48807634,48812862,5228,2104
6,+,51675648,51684968,9320,2105
16,+,48813567,48822459,8892,2105
6,+,51688160,51695709,7549,2106
16,+,48823538,48830596,7058,2106
6,+,51700117,51706560,6443,2107
16,+,48835437,48841545,6108,2107
6,+,51706762,51733613,26851,2108
16,+,48843330,48867575,24245,2108
6,+,51734249,51745743,11494,2109
16,+,48867808,48878554,10746,2109
6,+,51746741,51753772,7031,2110
16,+,48883267,48889621,6354,2110
6,+,51793729,51799414,5685,2111
16,+,48927671,48933039,5368,2111
6,+,51800008,51807452,7444,2112
16,+,48934243,48941544,7301,2112
6,+,51807452,51825422,17970,2113
16,+,48942047,48958607,16560,2113
6,+,51826080,51845760,19680,2114
16,+,48958914,48977672,18758,2114
6,+,51845914,51852549,6635,2115
16,+,48978151,48984364,6213,2115
6,+,51858702,51883274,24572,2116
16,+,48990951,49014115,23164,2116
6,+,51886404,51898532,12128,2117
16,+,49015809,49027246,11437,2117
6,+,51912477,51925545,13068,2118
16,+,49036617,49048828,12211,2118
6,+,51931202,51937948,6746,2119
16,+,49057776,49063764,5988,2119
6,+,52002582,52036235,33653,2120
16,+,49122022,49151055,29033,2120
6,+,52129358,52144773,15415,2121
16,+,49232820,49247556,14736,2121
6,+,52146234,52152018,5784,2122
16,+,49249935,49255276,5341,2122
6,+,52152081,52163103,11022,2123
16,+,49255720,49265748,10028,2123
6,+,52163204,52185582,22378,2124
16,+,49266149,49286957,20808,2124
6,+,52268065,52295509,27444,2125
16,+,49364022,49388875,24853,2125
6,+,52298926,52304382,5456,2126
16,+,49393056,49398364,5308,2126
6,+,52304737,52314408,9671,2127
16,+,49400309,49409777,9468,2127
6,+,52314408,52324252,9844,2128
16,+,49410218,49419025,8807,2128
6,+,52336876,52345085,8209,2129
16,+,49427039,49433964,6925,2129
6,+,52345085,52356387,11302,2130
16,+,49434598,49445030,10432,2130
6,+,52357279,52368983,11704,2131
16,+,49445629,49456739,11110,2131
6,+,52368983,52381063,12080,2132
16,+,49459002,49468439,9437,2132
6,+,52383077,52396089,13012,2133
16,+,49468683,49480754,12071,2133
6,+,52396089,52418673,22584,2134
16,+,49481102,49501632,20530,2134
6,+,52435726,52445991,10265,2135
16,+,49516123,49525989,9866,2135
6,+,52461195,52499730,38535,2136
16,+,49537140,49573552,36412,2136
6,+,52501846,52519314,17468,2137
16,+,49574399,49589682,15283,2137
